mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.0,0.0,"[0.0, 0.0]",0.17148279,0.094688304,0.01,1730698152.080269,1730698220.1567042,0
0.1325660801052071,0.01325660801052071,"[0.2651321602104142, 0.0]",0.029120618,-0.014939737,0.009990999549834914,1730698221.54209,1730698251.3127334,1
0.3392688787743561,0.04585783508690425,"[0.5035498366959301, 0.17498792085278203]",-0.081449,-0.1532708,0.009981998198678612,1730698253.074694,1730698281.0876827,2
0.3782599938842105,0.07909805096663487,"[0.5083227897902308, 0.24819719797819015]",-0.16677012,-0.16431862,0.009972995945537971,1730698282.8724537,1730698312.0540977,3
0.4813705467149611,0.1193253005414675,"[0.5520118505058343, 0.41072924292408786]",-0.19623487,-0.23436873,0.00996399278941777,1730698313.8949158,1730698344.0275273,4
0.4592235127733394,0.1533151217646547,"[0.6091798829193869, 0.3092671426272919]",-0.22273429,-0.24537753,0.00995498872932069,1730698345.7802086,1730698373.0688653,5
0.47384050742493955,0.1853676603306832,"[0.583000855226703, 0.3646801596231761]",-0.2579882,-0.2666151,0.009945983764247315,1730698374.7851,1730698404.0365674,6
0.47147300159349936,0.2139781944569648,"[0.555773175547652, 0.3871728276393467]",-0.22567254,-0.24212311,0.009936977893196107,1730698405.7731438,1730698435.1600018,7
0.48967288982346147,0.2415476639936145,"[0.6045404350440557, 0.3748053446028672]",-0.28576356,-0.2823013,0.009927971115163414,1730698436.8814528,1730698465.842245,8
0.535199189337627,0.27091281652801574,"[0.593115633692528, 0.477282744982726]",-0.28564098,-0.28520313,0.009918963429143463,1730698467.6931918,1730698496.5967147,9
0.5533679463047421,0.2991583295056884,"[0.609500629710911, 0.49723526289857317]",-0.30734107,-0.3494181,0.009909954834128341,1730698498.793891,1730698526.6753547,10
0.5476886475654393,0.3240113613116635,"[0.603471214726949, 0.49190608040392975]",-0.30823794,-0.30384618,0.00990094532910801,1730698529.3992906,1730698557.289408,11
0.56533481941819,0.3481437071223162,"[0.6113462804990127, 0.5193233583373671]",-0.32771918,-0.37042007,0.00989193491307027,1730698559.0718477,1730698588.722511,12
0.5860616487630188,0.37193550128638647,"[0.599388921938469, 0.5727343755875687]",-0.34698403,-0.36261383,0.009882923585000784,1730698590.531263,1730698618.188516,13
0.5311341207937148,0.38785536323711933,"[0.5618880038886337, 0.5003802376987958]",-0.30807087,-0.3039942,0.00987391134388305,1730698620.0973232,1730698649.6731257,14
0.5326536443101614,0.4023351913444236,"[0.6243077285556827, 0.44099956006464003]",-0.29349768,-0.32281032,0.009864898188698403,1730698651.3912108,1730698678.542043,15
0.5302349133551378,0.415125163545495,"[0.6036713098319098, 0.4567985168783658]",-0.30238485,-0.317721,0.009855884118426006,1730698680.3615358,1730698710.9088886,16
0.6013530500879336,0.4337479521997389,"[0.6116514480539548, 0.5910546521219123]",-0.35153437,-0.39405453,0.00984686913204284,1730698712.7093198,1730698741.2196176,17
0.6212942857602841,0.4525025855557934,"[0.6154885426736609, 0.6271000288469072]",-0.38208967,-0.35002813,0.009837853228523706,1730698742.9985964,1730698771.7595563,18
0.6235311297537898,0.46960543997559306,"[0.6056384278202464, 0.6414238316873332]",-0.35773233,-0.382341,0.009828836406841207,1730698773.648468,1730698801.737608,19
0.6051022053337045,0.48315511651140425,"[0.634291307068844, 0.5759131035985652]",-0.36640063,-0.41217953,0.009819818665965752,1730698803.5746622,1730698833.084855,20
0.6639468117530432,0.5012342860355682,"[0.5867713299033449, 0.7411222936027413]",-0.37497747,-0.42202845,0.00981080000486554,1730698835.125547,1730698865.2654653,21
0.6023311911022078,0.5113439765422322,"[0.5961277944334401, 0.6085345877709754]",-0.37644097,-0.38390568,0.009801780422506557,1730698867.0338206,1730698894.423973,22
0.61985075901839,0.522194654789848,"[0.6125430425080174, 0.6271584755287627]",-0.35501856,-0.3644201,0.009792759917852568,1730698896.0623202,1730698927.4566796,23
0.5917618157961761,0.5291513708904808,"[0.6329844066914043, 0.550539224900948]",-0.38585088,-0.40033174,0.009783738489865112,1730698929.2363591,1730698959.7243059,24
0.6781870609797547,0.5440549398994082,"[0.6430237434069115, 0.7133503785525979]",-0.42795238,-0.46868694,0.009774716137503496,1730698961.7312615,1730698990.8940802,25
0.6773827765229858,0.557387723561766,"[0.6282212317607043, 0.7265443212852672]",-0.4058065,-0.42718872,0.009765692859724779,1730698992.8233638,1730699019.1327877,26
0.6831835845228225,0.5699673096578717,"[0.6275481824955813, 0.7388189865500637]",-0.38325185,-0.41063794,0.009756668655483776,1730699020.8424807,1730699050.9931347,27
0.6358034641088477,0.5765509251029692,"[0.6246485117162761, 0.6469584165014194]",-0.42713308,-0.38368598,0.009747643523733043,1730699052.8259344,1730699080.7739947,28
0.6286198557797895,0.5817578181706513,"[0.5953858451754988, 0.6618538663840803]",-0.3843335,-0.39157578,0.009738617463422878,1730699082.730992,1730699111.0201423,29
0.6765756404982065,0.5912396004034068,"[0.6218541920848001, 0.7312970889116129]",-0.43257338,-0.45493767,0.009729590473501306,1730699112.964998,1730699141.6940322,30
0.6516889239241347,0.5972845327554797,"[0.6381062422596617, 0.6652716055886077]",-0.41289318,-0.40611458,0.009720562552914069,1730699143.2623417,1730699173.4380994,31
0.6378517854969123,0.6013412580296229,"[0.6014070314408387, 0.6742965395529861]",-0.44046158,-0.42786136,0.009711533700604631,1730699176.1894672,1730699204.415252,32
0.6917628744923924,0.6103834196758998,"[0.6518044598864465, 0.7317212890983382]",-0.43825832,-0.4761018,0.009702503915514164,1730699206.2012198,1730699234.9985116,33
0.6122851301093668,0.6105735907192466,"[0.6057732081768368, 0.6187970520418969]",-0.4212561,-0.392487,0.009693473196581535,1730699236.8328948,1730699266.4361515,34
0.6823384084926427,0.6177500724965862,"[0.6532673406374249, 0.7114094763478607]",-0.43687823,-0.4716466,0.009684441542743309,1730699268.3933787,1730699295.8615015,35
0.7220001163363778,0.6281750768805654,"[0.6722996375309559, 0.7717005951417998]",-0.44083202,-0.5027734,0.009675408952933734,1730699297.5957565,1730699327.5245862,36
0.7248401656013748,0.6378415857526464,"[0.632730829325365, 0.8169495018773846]",-0.45556408,-0.46188033,0.009666375426084738,1730699329.613981,1730699358.0361717,37
0.6796121440278557,0.6420186415801673,"[0.6683182078418904, 0.6909060802138212]",-0.46424705,-0.45282784,0.009657340961125919,1730699359.866215,1730699387.6516495,38
0.6712196002004299,0.6449387374421935,"[0.6338613681452651, 0.7085778322555948]",-0.46148756,-0.43689498,0.009648305556984536,1730699389.4043996,1730699417.7018862,39
0.664132405953804,0.6468581042933546,"[0.6224545088264906, 0.7058103030811174]",-0.4602133,-0.42980462,0.009639269212585509,1730699419.7141097,1730699448.558287,40
0.6727374544373664,0.6494460393077558,"[0.6514369750447254, 0.6940379338300074]",-0.47185346,-0.47433212,0.009630231926851402,1730699450.7269087,1730699480.3755255,41
0.6283526680351905,0.6473367021804992,"[0.6376902687173627, 0.6190150673530185]",-0.48329222,-0.4339061,0.009621193698702417,1730699482.0343664,1730699511.1168988,42
0.6652592385780406,0.6491289558202534,"[0.6242535906677079, 0.7062648864883733]",-0.47150743,-0.4719519,0.009612154527056398,1730699512.2420738,1730699541.2144828,43
0.6870274036033831,0.6529188005985664,"[0.6242178824484366, 0.7498369247583296]",-0.47309402,-0.46373847,0.009603114410828804,1730699542.3821707,1730699571.5480783,44
0.6661438031749698,0.6542413008562068,"[0.658871616075282, 0.6734159902746575]",-0.4503075,-0.44764146,0.00959407334893272,1730699573.4605587,1730699600.7698004,45
0.6922525047814165,0.6580424212487278,"[0.6608256367596044, 0.7236793728032286]",-0.4708451,-0.46811074,0.009585031340278832,1730699602.5003786,1730699630.8587637,46
0.5478400682778561,0.6470221859516406,"[0.6515522131878309, 0.4441279233678814]",-0.46339178,-0.30197582,0.009575988383775437,1730699632.565881,1730699662.924552,47
0.6925615693149605,0.6515761242879726,"[0.6282793288979701, 0.7568438097319509]",-0.3902431,-0.47640157,0.009566944478328421,1730699664.2107124,1730699693.0669105,48
0.7081347321299334,0.6572319850721687,"[0.6660539658991742, 0.7502154983606925]",-0.44114396,-0.47583443,0.009557899622841258,1730699694.2600162,1730699722.0301492,49
0.7004380633597957,0.6615525929009315,"[0.6431194929664554, 0.7577566337531361]",-0.45818698,-0.5062012,0.009548853816214998,1730699723.7121592,1730699754.669584,50
0.7273094101326462,0.668128274624103,"[0.6447279372424767, 0.8098908830228156]",-0.45952502,-0.5140475,0.009539807057348266,1730699757.6212175,1730699786.7009864,51
0.7082889947485481,0.6721443466365475,"[0.6207875385722935, 0.7957904509248027]",-0.45387676,-0.49545088,0.009530759345137247,1730699788.4458375,1730699816.1195357,52
0.7216497363705479,0.6770948856099476,"[0.6571311763935213, 0.7861682963475743]",-0.49402425,-0.49887386,0.00952171067847568,1730699817.8703778,1730699846.835061,53
0.670618927937614,0.6764472898427142,"[0.6104752254621838, 0.7307626304130443]",-0.47079292,-0.45335996,0.009512661056254852,1730699848.470661,1730699877.6307144,54
0.7170155114201089,0.6805041120004537,"[0.660888573006179, 0.7731424498340388]",-0.4631555,-0.47444966,0.009503610477363587,1730699879.1972065,1730699909.1570644,55
0.6918678953522257,0.6816404903356309,"[0.6661094127937314, 0.7176263779107201]",-0.47826976,-0.4816314,0.009494558940688246,1730699910.802536,1730699939.4057364,56
0.6495708961214679,0.6784335309142145,"[0.6476932287613003, 0.6514485634816356]",-0.4946339,-0.4755463,0.009485506445112703,1730699941.4081817,1730699971.703715,57
0.6395113525965219,0.6745413130824454,"[0.6588630840831118, 0.620159621109932]",-0.4658227,-0.47292337,0.00947645298951835,1730699972.9265556,1730700001.8601956,58
0.7291796471880676,0.6800051464930076,"[0.6445208425884358, 0.8138384517876994]",-0.49582314,-0.52243245,0.009467398572784093,1730700003.2336576,1730700033.7435017,59
0.7122436602827407,0.6832289978719809,"[0.6325230165795864, 0.7919643039858949]",-0.4592483,-0.4947567,0.009458343193786321,1730700035.3311398,1730700062.388069,60
0.697324595687907,0.6846385576535735,"[0.6398671878387671, 0.7547820035370468]",-0.5137011,-0.49277943,0.009449286851398925,1730700064.1505852,1730700092.8469954,61
0.7288833643174202,0.6890630383199582,"[0.6565749114883792, 0.8011918171464613]",-0.50440466,-0.5284671,0.00944022954449327,1730700094.5505123,1730700122.9696786,62
0.7271838238076825,0.6928751168687306,"[0.6448461867397565, 0.8095214608756086]",-0.5115517,-0.53597736,0.0094311712719382,1730700125.1469502,1730700154.5451014,63
0.7264306134906237,0.6962306665309199,"[0.6584885207895625, 0.7943727061916848]",-0.48660982,-0.5155822,0.009422112032600018,1730700156.2452857,1730700185.3313062,64
0.753867464825061,0.7019943463603341,"[0.6799995666513446, 0.8277353629987771]",-0.5205607,-0.5611471,0.009413051825342491,1730700187.0556505,1730700216.2775447,65
0.6373004000620572,0.6955249517305064,"[0.6285009055025111, 0.6460998946216032]",-0.5108825,-0.44159085,0.009403990649026823,1730700218.038906,1730700245.8457122,66
