mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.0,0.0,[0.0],0.0110822255,0.01203296,0.01,1730730492.1823273,1730730557.8670464,0
0.33174982415791177,0.03317498241579118,[0.33174982415791177],-0.2025487,-0.26118648,0.009990999549834914,1730730559.6680248,1730730580.8062744,1
0.31251914913902,0.061109399088114066,[0.31251914913902],-0.31559455,-0.28252912,0.009981998198678612,1730730582.7452493,1730730603.8176935,2
0.40895740012745824,0.09589419919204849,[0.40895740012745824],-0.3602441,-0.31029582,0.009972995945537971,1730730605.443123,1730730626.652711,3
0.4102116790515413,0.12732594717799778,[0.4102116790515413],-0.33190477,-0.3701488,0.00996399278941777,1730730628.7379735,1730730649.7694073,4
0.4133688448594194,0.15593023694613994,[0.4133688448594194],-0.3565081,-0.34676787,0.00995498872932069,1730730651.8105776,1730730673.1684363,5
0.4489999945069734,0.1852372127022233,[0.4489999945069734],-0.3679619,-0.3738726,0.009945983764247315,1730730675.1882076,1730730696.5539575,6
0.3857572341817551,0.20528921485017648,[0.3857572341817551],-0.40578058,-0.31709182,0.009936977893196107,1730730698.130008,1730730718.9892912,7
0.4131448643435012,0.22607477979950896,[0.4131448643435012],-0.39514855,-0.3466937,0.009927971115163414,1730730722.0224977,1730730743.268258,8
0.4328598934584818,0.24675329116540626,[0.4328598934584818],-0.3894213,-0.35866803,0.009918963429143463,1730730744.8522658,1730730765.8481603,9
0.5186497415366736,0.27394293620253296,[0.5186497415366736],-0.40528432,-0.4345228,0.009909954834128341,1730730767.4467015,1730730788.688183,10
0.4713868163987386,0.29368732422215355,[0.4713868163987386],-0.40144044,-0.3786406,0.00990094532910801,1730730790.6406505,1730730811.70319,11
0.47310702225016404,0.31162929402495465,[0.47310702225016404],-0.43117425,-0.40051478,0.00989193491307027,1730730813.6256952,1730730834.7607276,12
0.4634102388516175,0.326807388507621,[0.4634102388516175],-0.4043908,-0.40470105,0.009882923585000784,1730730836.8613048,1730730857.9888084,13
0.527125785805247,0.34683922823738356,[0.527125785805247],-0.43386653,-0.46027786,0.00987391134388305,1730730859.583819,1730730881.1293364,14
0.44033036954641563,0.3561883423682868,[0.44033036954641563],-0.46352318,-0.38488042,0.009864898188698403,1730730882.7447476,1730730903.6637793,15
0.4616469768299167,0.3667342058144498,[0.4616469768299167],-0.43657044,-0.4079882,0.009855884118426006,1730730905.5427308,1730730926.7782466,16
0.591524983140439,0.38921328354704876,[0.591524983140439],-0.46543944,-0.526549,0.00984686913204284,1730730928.4495678,1730730949.762396,17
0.49188107081106114,0.39948006227345,[0.49188107081106114],-0.46385223,-0.41890872,0.009837853228523706,1730730951.424073,1730730972.3798196,18
0.4627669236445406,0.40580874841055903,[0.4627669236445406],-0.42576683,-0.40765122,0.009828836406841207,1730730974.1446931,1730730995.1856735,19
0.5429109526568267,0.4195189688351858,[0.5429109526568267],-0.52259856,-0.4830029,0.009819818665965752,1730730996.8008194,1730731017.6709855,20
0.5172651121651389,0.4292935831681811,[0.5172651121651389],-0.5065163,-0.44140348,0.00981080000486554,1730731019.3378367,1730731040.5480778,21
0.5252112622263106,0.43888535107399407,[0.5252112622263106],-0.4693864,-0.43389985,0.009801780422506557,1730731042.1101534,1730731063.0135083,22
0.4553578543537903,0.4405326014019737,[0.4553578543537903],-0.46628395,-0.4222555,0.009792759917852568,1730731064.5848505,1730731085.7060041,23
0.4442691346199837,0.44090625472377476,[0.4442691346199837],-0.49893898,-0.4841384,0.009783738489865112,1730731087.2851875,1730731108.5921178,24
0.4525430950676987,0.44206993875816714,[0.4525430950676987],-0.48942217,-0.41496295,0.009774716137503496,1730731110.3299286,1730731131.4207234,25
0.5700322125060263,0.45486616613295305,[0.5700322125060263],-0.48303688,-0.5052003,0.009765692859724779,1730731133.3752766,1730731154.3887699,26
0.519256748190267,0.4613052243386845,[0.519256748190267],-0.4858251,-0.46270263,0.009756668655483776,1730731156.1167629,1730731176.9576552,27
0.5555327516334654,0.4707279770681626,[0.5555327516334654],-0.50683254,-0.474088,0.009747643523733043,1730731179.0244427,1730731200.2900233,28
0.40167273708350193,0.46382245306969655,[0.40167273708350193],-0.5265494,-0.28478837,0.009738617463422878,1730731203.4653454,1730731224.4163525,29
0.5136520971971187,0.46880541748243876,[0.5136520971971187],-0.45484072,-0.44652256,0.009729590473501306,1730731225.5234513,1730731246.5911064,30
0.4997058027987561,0.4718954560140705,[0.4997058027987561],-0.45389202,-0.41697797,0.009720562552914069,1730731247.7776632,1730731269.1502771,31
0.5463929004760336,0.47934520046026685,[0.5463929004760336],-0.50398856,-0.52451277,0.009711533700604631,1730731271.2106774,1730731292.33649,32
0.5532265552248825,0.48673333593672846,[0.5532265552248825],-0.5479677,-0.48968807,0.009702503915514164,1730731294.626857,1730731315.8029041,33
0.5048628327840106,0.4885462856214567,[0.5048628327840106],-0.5200101,-0.4702586,0.009693473196581535,1730731317.8713846,1730731339.1003294,34
0.4857606941902244,0.48826772647833344,[0.4857606941902244],-0.5219177,-0.4428561,0.009684441542743309,1730731341.2390454,1730731362.4212377,35
0.5818683068040138,0.49762778451090145,[0.5818683068040138],-0.53399706,-0.52255404,0.009675408952933734,1730731363.633531,1730731384.6792212,36
0.4829804324893072,0.49616304930874205,[0.4829804324893072],-0.5070558,-0.41058406,0.009666375426084738,1730731386.7669985,1730731407.9949315,37
0.46441345591536043,0.4929880899694039,[0.46441345591536043],-0.5069258,-0.43253785,0.009657340961125919,1730731409.1229498,1730731430.4728649,38
0.4667696245564488,0.4903662434281084,[0.4667696245564488],-0.47137448,-0.42017925,0.009648305556984536,1730731432.080619,1730731453.0740244,39
0.52003686727227,0.4933333058125246,[0.52003686727227],-0.51729655,-0.45286804,0.009639269212585509,1730731454.3145657,1730731475.5172863,40
0.48870882899404,0.49287085813067616,[0.48870882899404],-0.53955394,-0.43855008,0.009630231926851402,1730731477.1240494,1730731498.5531015,41
0.5624735241340905,0.4998311247310176,[0.5624735241340905],-0.5416846,-0.51424575,0.009621193698702417,1730731500.044991,1730731521.3724296,42
0.5298759600230655,0.5028356082602223,[0.5298759600230655],-0.5433025,-0.44207963,0.009612154527056398,1730731523.4588869,1730731544.6489017,43
0.5316058958963585,0.505712637023836,[0.5316058958963585],-0.53179675,-0.50296944,0.009603114410828804,1730731546.2402155,1730731567.6297772,44
0.5215439382198171,0.507295767143434,[0.5215439382198171],-0.54747266,-0.43593493,0.00959407334893272,1730731569.6920912,1730731591.4945498,45
0.544652392590311,0.5110314296881218,[0.544652392590311],-0.56501406,-0.4780422,0.009585031340278832,1730731593.2860827,1730731615.2043953,46
0.5238890946317123,0.5123171961824808,[0.5238890946317123],-0.5714236,-0.50791913,0.009575988383775437,1730731617.3429868,1730731638.8034468,47
0.46519654841802494,0.5076051314060352,[0.46519654841802494],-0.57130116,-0.44631496,0.009566944478328421,1730731640.9136074,1730731662.4283187,48
0.46792901041784474,0.5036375193072162,[0.46792901041784474],-0.55733556,-0.45466152,0.009557899622841258,1730731663.5868382,1730731685.282966,49
0.5357129408284588,0.5068450614593405,[0.5357129408284588],-0.54599494,-0.46000028,0.009548853816214998,1730731688.619862,1730731710.2306244,50
0.6115913887837525,0.5173196941917817,[0.6115913887837525],-0.56826067,-0.5348014,0.009539807057348266,1730731711.738853,1730731733.0071237,51
0.5975512711332003,0.5253428518859236,[0.5975512711332003],-0.5643672,-0.5315479,0.009530759345137247,1730731735.0219972,1730731756.196164,52
0.5808210066726687,0.5308906673645981,[0.5808210066726687],-0.5549966,-0.5225498,0.00952171067847568,1730731758.2681966,1730731779.3214912,53
0.5066836586141116,0.5284699664895495,[0.5066836586141116],-0.5891471,-0.46913815,0.009512661056254852,1730731781.5463634,1730731803.0905428,54
0.5338567887028404,0.5290086487108786,[0.5338567887028404],-0.5650252,-0.49285263,0.009503610477363587,1730731804.488761,1730731826.242106,55
0.5826420696652386,0.5343719908063146,[0.5826420696652386],-0.55069494,-0.51543546,0.009494558940688246,1730731827.284995,1730731848.8416462,56
0.5682289898858606,0.5377576907142692,[0.5682289898858606],-0.57038695,-0.5255396,0.009485506445112703,1730731850.3575592,1730731872.0482154,57
0.5239046149200872,0.536372383134851,[0.5239046149200872],-0.49464434,-0.44764215,0.00947645298951835,1730731873.897652,1730731895.6831808,58
0.5779586831009006,0.540531013131456,[0.5779586831009006],-0.54407054,-0.520682,0.009467398572784093,1730731897.3032584,1730731918.8451164,59
0.5204590408893903,0.5385238159072494,[0.5204590408893903],-0.5929155,-0.5045707,0.009458343193786321,1730731920.569599,1730731942.3012922,60
0.5335070614026941,0.5380221404567939,[0.5335070614026941],-0.56804746,-0.4478867,0.009449286851398925,1730731944.168716,1730731965.6347916,61
0.5191523061414582,0.5361351570252604,[0.5191523061414582],-0.5519816,-0.47203088,0.00944022954449327,1730731966.821114,1730731988.762914,62
0.5598072209065603,0.5385023634133904,[0.5598072209065603],-0.557757,-0.51421094,0.0094311712719382,1730731989.9161928,1730732011.7463036,63
0.47722060387478615,0.53237418745953,[0.47722060387478615],-0.5649768,-0.47856382,0.009422112032600018,1730732013.403211,1730732035.4039192,64
