mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9500390387747115,0.9437692755499395,[0.9500390387747115],-0.89066404,-0.9184759,0.008162112984338965,1730735067.9806156,1730735088.7370741,202
0.9518580226244059,0.9445781502573861,[0.9518580226244059],-0.8995054,-0.9241195,0.008152907016711071,1730735089.978609,1730735111.5731115,203
0.9441366994078554,0.9445340051724331,[0.9441366994078554],-0.9030497,-0.9162033,0.008143699893932899,1730735112.7584195,1730735133.6892388,204
0.956112898407957,0.9456918944959856,[0.956112898407957],-0.8837474,-0.9274951,0.008134491614408032,1730735134.8801649,1730735155.8675258,205
0.9467082777231666,0.9457935328187037,[0.9467082777231666],-0.9005071,-0.91628516,0.008125282176535839,1730735156.9443567,1730735178.2949064,206
0.9499718632688214,0.9462113658637155,[0.9499718632688214],-0.8838583,-0.9210962,0.008116071578711456,1730735179.4250681,1730735200.7445834,207
0.9530092756749297,0.9468911568448369,[0.9530092756749297],-0.907614,-0.9274799,0.00810685981932577,1730735201.9717996,1730735223.3120828,208
0.9391223080299281,0.9461142719633461,[0.9391223080299281],-0.89638233,-0.8996388,0.008097646896765391,1730735224.4181173,1730735246.262547,209
0.9362508583097263,0.9451279305979841,[0.9362508583097263],-0.8468289,-0.89426905,0.008088432809412661,1730735247.37485,1730735268.389719,210
0.9454941960816318,0.9451645571463488,[0.9454941960816318],-0.8874485,-0.9183065,0.008079217555645609,1730735269.7290757,1730735291.1701567,211
0.961129732472809,0.946761074678995,[0.961129732472809],-0.90433896,-0.9353697,0.008070001133837955,1730735292.2874126,1730735313.2552469,212
0.9440472009340919,0.9464896873045047,[0.9440472009340919],-0.9003697,-0.919474,0.008060783542359076,1730735314.5390463,1730735335.58212,213
0.9281473759924483,0.944655456173299,[0.9281473759924483],-0.87162954,-0.9002539,0.008051564779574008,1730735337.9036846,1730735358.788515,214
0.9566931364453907,0.9458592242005082,[0.9566931364453907],-0.89338976,-0.9340848,0.008042344843843412,1730735359.8402398,1730735380.8548489,215
0.9064840875984154,0.9419217105402988,[0.9064840875984154],-0.88624513,-0.872667,0.008033123733523561,1730735381.948625,1730735402.9388506,216
0.9492011932024276,0.9426496588065117,[0.9492011932024276],-0.8952797,-0.91969377,0.008023901446966332,1730735404.0676007,1730735424.97174,217
0.9673036882973556,0.9451150617555961,[0.9673036882973556],-0.9152757,-0.94827825,0.008014677982519177,1730735426.1186516,1730735447.7216518,218
0.9535492096920757,0.9459584765492441,[0.9535492096920757],-0.92264533,-0.92581385,0.00800545333852511,1730735448.8229358,1730735469.871619,219
0.9563987723954448,0.9470025061338643,[0.9563987723954448],-0.9086004,-0.93311536,0.007996227513322693,1730735470.9681602,1730735493.1632226,220
0.9502993779782679,0.9473321933183046,[0.9502993779782679],-0.90067863,-0.928969,0.007987000505246006,1730735494.4262557,1730735515.3398626,221
0.9579275554521867,0.9483917295316929,[0.9579275554521867],-0.9096543,-0.9342735,0.007977772312624648,1730735516.4481394,1730735537.6117606,222
0.9636037963998908,0.9499129362185128,[0.9636037963998908],-0.90683335,-0.93799937,0.007968542933783703,1730735539.3151724,1730735560.091428,223
