mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.2535873730636667,0.2535873730636667,[0.2535873730636667],-0.00080182264,-0.21088785,0.01,1730692657.4308941,1730692715.8196032,0
0.44771151074463567,0.27299978683176357,[0.44771151074463567],-0.30240598,-0.35646218,0.009990999549834914,1730692717.1049156,1730692741.297192,1
0.4462715110694488,0.2903269592555321,[0.4462715110694488],-0.4219864,-0.4816242,0.009981998198678612,1730692742.8253596,1730692766.3924506,2
0.4179963046827455,0.30309389379825347,[0.4179963046827455],-0.4585365,-0.4348631,0.009972995945537971,1730692767.966158,1730692793.3415701,3
0.3128077630095477,0.3040652807193829,[0.3128077630095477],-0.47184107,-0.40070042,0.00996399278941777,1730692795.1222181,1730692820.742212,4
0.30818678217413636,0.30447743086485823,[0.30818678217413636],-0.4988932,-0.3228143,0.00995498872932069,1730692822.3305106,1730692847.4044163,5
0.5033350527885296,0.3243631930572254,[0.5033350527885296],-0.46330595,-0.51049155,0.009945983764247315,1730692849.0414953,1730692874.41318,6
0.40223382312288686,0.3321502560637915,[0.40223382312288686],-0.47459486,-0.41385627,0.009936977893196107,1730692875.96358,1730692901.4436276,7
0.4953566378984249,0.34847089424725486,[0.4953566378984249],-0.53692585,-0.5495859,0.009927971115163414,1730692903.0718222,1730692927.1209953,8
0.550297356171141,0.3686535404396435,[0.550297356171141],-0.5247378,-0.5726259,0.009918963429143463,1730692928.8672826,1730692952.8149233,9
0.43286611928572755,0.3750747983242519,[0.43286611928572755],-0.50985074,-0.39056358,0.009909954834128341,1730692954.403604,1730692979.3852487,10
0.4759917179761985,0.38516649028944655,[0.4759917179761985],-0.5319422,-0.4793444,0.00990094532910801,1730692980.955515,1730693006.7479184,11
0.5065681646148271,0.39730665772198465,[0.5065681646148271],-0.5279985,-0.49729288,0.00989193491307027,1730693008.245332,1730693032.8051708,12
0.46792717086834734,0.4043687090366209,[0.46792717086834734],-0.57054216,-0.5517692,0.009882923585000784,1730693035.327275,1730693059.6961982,13
0.517904069674548,0.4157222451004136,[0.517904069674548],-0.59218615,-0.49720728,0.00987391134388305,1730693061.2990413,1730693087.150284,14
0.5035837948948282,0.42450840007985513,[0.5035837948948282],-0.6118805,-0.5097052,0.009864898188698403,1730693088.8276613,1730693114.1884413,15
0.5776742347750101,0.43982498354937066,[0.5776742347750101],-0.5698063,-0.6210548,0.009855884118426006,1730693115.8052227,1730693140.9698625,16
0.4777773740247201,0.4436202225969056,[0.4777773740247201],-0.6053371,-0.58350617,0.00984686913204284,1730693142.7564514,1730693168.9258,17
0.6586301108013156,0.46512121141734664,[0.6586301108013156],-0.60294276,-0.64987206,0.009837853228523706,1730693170.4949167,1730693195.1690469,18
0.5277779313505249,0.4713868834106645,[0.5277779313505249],-0.6344205,-0.5584537,0.009828836406841207,1730693196.8042643,1730693221.988196,19
0.5901898059057328,0.4832671756601713,[0.5901898059057328],-0.55810124,-0.5780977,0.009819818665965752,1730693224.013288,1730693249.3239334,20
0.6215701885012712,0.4970974769442813,[0.6215701885012712],-0.6095515,-0.58331674,0.00981080000486554,1730693251.0314143,1730693276.156763,21
0.5303968978545552,0.5004274190353087,[0.5303968978545552],-0.5958063,-0.5778273,0.009801780422506557,1730693277.7479765,1730693302.1697779,22
0.684236831531598,0.5188083602849377,[0.684236831531598],-0.6165377,-0.6630616,0.009792759917852568,1730693303.8640552,1730693328.075109,23
