mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6896282134242784,0.7135256274113404,"[0.6454071658300327, 0.7338492610185242]",-0.5712842,-0.5676612,0.008079217555645609,1730703031.3561723,1730703055.7788966,211
0.6887124023069444,0.7110443049009009,"[0.6195465432045139, 0.7578782614093751]",-0.5581362,-0.4991421,0.008070001133837955,1730703057.9122932,1730703082.5051095,212
0.7484762492394332,0.7147874993347542,"[0.6409290327187686, 0.8560234657600978]",-0.58438104,-0.54467624,0.008060783542359076,1730703083.7146175,1730703109.6288874,213
0.7337776058400238,0.7166865099852812,"[0.6579792055647753, 0.8095760061152723]",-0.55600405,-0.54679185,0.008051564779574008,1730703110.776921,1730703135.6538453,214
0.6606379766972531,0.7110816566564784,"[0.6151239225781083, 0.7061520308163979]",-0.5740225,-0.50535274,0.008042344843843412,1730703136.778652,1730703161.160885,215
0.7200240038636001,0.7119758913771905,"[0.6251779506308126, 0.8148700570963876]",-0.5653893,-0.5238589,0.008033123733523561,1730703162.2454166,1730703187.9945214,216
0.729973214965151,0.7137756237359866,"[0.6322633769410922, 0.8276830529892099]",-0.57277036,-0.52679366,0.008023901446966332,1730703189.1247497,1730703212.5462806,217
0.6849613680399207,0.71089419816638,"[0.6299845265358337, 0.7399382095440078]",-0.5314654,-0.50816554,0.008014677982519177,1730703213.824509,1730703237.8161693,218
0.7301357603768759,0.7128183543874296,"[0.6238466807870681, 0.8364248399666837]",-0.55422246,-0.5515169,0.00800545333852511,1730703238.954248,1730703263.0387442,219
0.7331620405703971,0.7148527230057264,"[0.64220607239614, 0.8241180087446542]",-0.5688811,-0.54831225,0.007996227513322693,1730703264.2021601,1730703291.1561515,220
0.7092048127112276,0.7142879319762765,"[0.6516027253561474, 0.7668069000663077]",-0.56024635,-0.51563436,0.007987000505246006,1730703292.2928717,1730703317.8995955,221
0.7023039357566931,0.7130895323543182,"[0.6461644744011984, 0.758443397112188]",-0.53460425,-0.549835,0.007977772312624648,1730703319.1407073,1730703345.1551788,222
0.7538809530604182,0.7171686744249282,"[0.6558516304391574, 0.851910275681679]",-0.5613906,-0.5860988,0.007968542933783703,1730703346.5009406,1730703372.3537843,223
0.7193440980598707,0.7173862167884224,"[0.6244269793966912, 0.8142612167230501]",-0.5608597,-0.6120564,0.00795931236704373,1730703373.582109,1730703397.322577,224
0.7530909779813069,0.7209566929077108,"[0.6466624470247686, 0.859519508937845]",-0.5623871,-0.5703223,0.00795008061072074,1730703398.6059642,1730703424.040701,225
0.7105976875984116,0.719920792376781,"[0.6222351875513078, 0.7989601876455154]",-0.56690794,-0.49846524,0.007940847663126185,1730703425.8467326,1730703450.2080958,226
0.719501746194248,0.7198788877585277,"[0.6212035349435604, 0.8177999574449356]",-0.55794424,-0.5580511,0.007931613522566931,1730703451.320601,1730703476.710749,227
0.7238423773092135,0.7202752367135964,"[0.6421612339039675, 0.8055235207144595]",-0.5663047,-0.5381975,0.00792237818734525,1730703477.9265566,1730703503.5583918,228
