mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.8044406337699328,0.8044406337699328,"[0.8066650753842783, 0.8022161921555871]",-0.24426001,-0.7349482,0.01,1730669457.557459,1730669484.172081,0
0.8569616829001896,0.8096927386829584,"[0.8634496841688192, 0.8504736816315601]",-0.759267,-0.8071523,0.009990999549834914,1730669485.0805342,1730669491.378674,1
0.8547466383264652,0.8141981286473092,"[0.860864754052084, 0.8486285226008464]",-0.796272,-0.8081944,0.009981998198678612,1730669492.4207869,1730669498.8878717,2
0.867891695586713,0.8195674853412497,"[0.8735324440496772, 0.8622509471237487]",-0.8109729,-0.8232329,0.009972995945537971,1730669500.3647525,1730669506.6275895,3
0.8626896053385643,0.8238796973409812,"[0.868538201599048, 0.8568410090780806]",-0.818099,-0.8173412,0.00996399278941777,1730669508.1861746,1730669514.304227,4
0.8681087641213867,0.8283026040190218,"[0.8728173102571747, 0.8634002179855986]",-0.8252943,-0.82549804,0.00995498872932069,1730669515.988748,1730669522.1711679,5
0.8678351097979057,0.8322558545969102,"[0.8747750027577167, 0.8608952168380947]",-0.82810533,-0.8250136,0.009945983764247315,1730669523.7031848,1730669530.126968,6
0.8727364024208557,0.8363039093793048,"[0.877016720541504, 0.8684560843002074]",-0.8337752,-0.8307438,0.009936977893196107,1730669531.6808834,1730669537.8253965,7
0.8758343787999164,0.840256956321366,"[0.8821876025912841, 0.8694811550085487]",-0.8380544,-0.8367292,0.009927971115163414,1730669538.8771622,1730669544.8331165,8
0.8762181084985078,0.8438530715390802,"[0.8845835646253383, 0.8678526523716773]",-0.840772,-0.8353337,0.009918963429143463,1730669546.363407,1730669552.5931811,9
0.8731071376587141,0.8467784781510436,"[0.8811933548749739, 0.8650209204424544]",-0.8429456,-0.8319163,0.009909954834128341,1730669554.1133761,1730669560.5884426,10
0.8791090645256858,0.8500115367885078,"[0.8865746813545322, 0.8716434476968394]",-0.8436865,-0.83956957,0.00990094532910801,1730669561.6662753,1730669567.782076,11
0.8735891978952786,0.852369302899185,"[0.8807226826911555, 0.8664557130994016]",-0.84487766,-0.8320474,0.00989193491307027,1730669570.1311555,1730669576.6713338,12
0.8748254284202412,0.8546149154512906,"[0.8810873331333908, 0.8685635237070917]",-0.8474662,-0.83413893,0.009882923585000784,1730669577.7296283,1730669583.9478745,13
0.8791222246574102,0.8570656463719026,"[0.886526674182609, 0.8717177751322113]",-0.8477238,-0.84124815,0.00987391134388305,1730669585.539315,1730669591.5347302,14
0.8766281609391287,0.8590218978286253,"[0.8846767108344411, 0.8685796110438163]",-0.8532285,-0.83698064,0.009864898188698403,1730669592.7320879,1730669598.4190443,15
0.8788884207968659,0.8610085501254494,"[0.8871934688630877, 0.8705833727306441]",-0.85136724,-0.83944964,0.009855884118426006,1730669599.589031,1730669604.9344947,16
0.8781540448683387,0.8627230995997384,"[0.8867677094789359, 0.8695403802577414]",-0.85154045,-0.8400866,0.00984686913204284,1730669606.56564,1730669612.79017,17
0.8830801077231034,0.8647588004120749,"[0.8918409114121744, 0.8743193040340324]",-0.85248655,-0.8458197,0.009837853228523706,1730669613.9306798,1730669620.0011818,18
0.882829643094385,0.8665658846803059,"[0.8901031957477181, 0.875556090441052]",-0.8545228,-0.84526503,0.009828836406841207,1730669621.113512,1730669626.985358,19
0.8799459379435168,0.867903890006627,"[0.8882440181537086, 0.871647857733325]",-0.85534704,-0.84159136,0.009819818665965752,1730669628.0781457,1730669633.585217,20
0.8817890640708512,0.8692924074130495,"[0.8892075323731742, 0.8743705957685284]",-0.85844195,-0.8442389,0.00981080000486554,1730669634.7304287,1730669640.4983866,21
0.8830880025520695,0.8706719669269515,"[0.8894598125421487, 0.8767161925619903]",-0.85832167,-0.8444359,0.009801780422506557,1730669641.5770996,1730669647.851152,22
0.885622992979195,0.8721670695321758,"[0.8942221268781367, 0.8770238590802533]",-0.85801107,-0.8476436,0.009792759917852568,1730669648.9347398,1730669654.9703135,23
0.8835730781856546,0.8733076703975237,"[0.8898259836071886, 0.8773201727641204]",-0.860449,-0.8456691,0.009783738489865112,1730669656.0401607,1730669662.1898391,24
0.8829107004043035,0.8742679733982016,"[0.8908214008086071, 0.875]",-0.861024,-0.8450956,0.009774716137503496,1730669663.2781703,1730669669.0997345,25
0.8849560947393316,0.8753367855323146,"[0.8920531675841791, 0.877859021894484]",-0.8634937,-0.8468649,0.009765692859724779,1730669670.222391,1730669676.062249,26
0.8852722815726162,0.8763303351363448,"[0.8928087140886286, 0.8777358490566037]",-0.8649646,-0.8477581,0.009756668655483776,1730669677.1498225,1730669682.7554352,27
0.8823028732095664,0.876927588943667,"[0.8911408239461339, 0.8734649224729987]",-0.86403173,-0.8443735,0.009747643523733043,1730669683.8539393,1730669689.546845,28
0.8812512372305579,0.8773599537723561,"[0.8868275556870573, 0.8756749187740585]",-0.8633645,-0.84288424,0.009738617463422878,1730669690.6218174,1730669696.1287117,29
0.8806294752386157,0.877686905918982,"[0.8876311515034955, 0.873627798973736]",-0.86456287,-0.842355,0.009729590473501306,1730669698.2763858,1730669703.9893408,30
0.8761197260613416,0.877530187933218,"[0.8841681721454476, 0.8680712799772355]",-0.86632586,-0.83508974,0.009720562552914069,1730669705.6212952,1730669711.7855947,31
0.8797253500497326,0.8777497041448695,"[0.8883616692525637, 0.8710890308469015]",-0.86716723,-0.8404577,0.009711533700604631,1730669712.7954504,1730669718.9264896,32
0.8793818730032995,0.8779129210307126,"[0.8883420047053084, 0.8704217413012906]",-0.8677563,-0.8396999,0.009702503915514164,1730669720.0130317,1730669725.9014003,33
0.8802970459990369,0.878151333527545,"[0.8890562521542935, 0.8715378398437802]",-0.8676295,-0.84057647,0.009693473196581535,1730669726.9819853,1730669732.9264464,34
0.8813624572541461,0.8784724459002051,"[0.8895914786514066, 0.8731334358568854]",-0.86733615,-0.84137845,0.009684441542743309,1730669733.995578,1730669740.177591,35
0.8826168181281174,0.8788868831229963,"[0.8917597523917579, 0.873473883864477]",-0.87010545,-0.84443885,0.009675408952933734,1730669741.3191686,1730669747.597478,36
0.8755021196767253,0.8785484067783693,"[0.8829491290828809, 0.8680551102705697]",-0.8689237,-0.83594877,0.009666375426084738,1730669749.2262244,1730669755.52044,37
0.8781923495276647,0.8785128010532989,"[0.8865730642530464, 0.8698116348022829]",-0.87037647,-0.8386043,0.009657340961125919,1730669757.0022519,1730669763.4841976,38
0.8830011949697683,0.8789616404449458,"[0.8896896392853058, 0.8763127506542308]",-0.86889243,-0.8440968,0.009648305556984536,1730669764.505467,1730669770.8322487,39
0.8788213115472614,0.8789476075551774,"[0.8873932448880156, 0.8702493782065072]",-0.8723176,-0.83928084,0.009639269212585509,1730669772.4559095,1730669778.8101504,40
0.881435619787081,0.8791964087783678,"[0.8894843549667935, 0.8733868846073685]",-0.87167495,-0.8421039,0.009630231926851402,1730669779.7980468,1730669786.155342,41
0.8842907230576849,0.8797058402062995,"[0.891098321785469, 0.8774831243299006]",-0.8723925,-0.846722,0.009621193698702417,1730669787.2073202,1730669793.2676175,42
0.8793615093931914,0.8796714071249887,"[0.8869840695266301, 0.8717389492597526]",-0.8740623,-0.8390848,0.009612154527056398,1730669794.8173912,1730669801.046489,43
0.883820710001995,0.8800863374126893,"[0.8912004726133317, 0.8764409473906584]",-0.8737979,-0.8445625,0.009603114410828804,1730669802.0132148,1730669808.1627467,44
0.8822625054387097,0.8803039542152914,"[0.8913117929210355, 0.873213217956384]",-0.87477875,-0.842825,0.00959407334893272,1730669809.2209477,1730669815.064395,45
0.8806513338909454,0.8803386921828569,"[0.8881849420039686, 0.8731177257779222]",-0.87502086,-0.84072274,0.009585031340278832,1730669816.1786995,1730669822.0327256,46
0.8830966528626106,0.8806144882508322,"[0.8907257543209821, 0.8754675514042392]",-0.8767948,-0.84527236,0.009575988383775437,1730669824.0391781,1730669830.0615206,47
0.8780967683444363,0.8803627162601927,"[0.8866332166283536, 0.8695603200605189]",-0.8754501,-0.83799505,0.009566944478328421,1730669831.1287563,1730669837.2455938,48
0.8831574210326202,0.8806421867374354,"[0.8919404614474867, 0.8743743806177536]",-0.87560743,-0.8439282,0.009557899622841258,1730669838.2315784,1730669844.0346363,49
0.882828644720074,0.8808608325356994,"[0.8909684801621106, 0.8746888092780375]",-0.8769388,-0.84355336,0.009548853816214998,1730669845.2003448,1730669851.013519,50
0.8770235718129638,0.8804771064634258,"[0.8847327009396251, 0.8693144426863023]",-0.8780886,-0.83610237,0.009539807057348266,1730669852.566265,1730669858.2171645,51
0.8766829806452718,0.8800976938816105,"[0.8850346332863368, 0.8683313280042069]",-0.8779305,-0.8349787,0.009530759345137247,1730669859.2326725,1730669865.2490306,52
0.8839930819614135,0.8804872326895908,"[0.8927522597377895, 0.8752339041850374]",-0.87888014,-0.84554756,0.00952171067847568,1730669866.2428179,1730669872.2958424,53
0.8829448403992162,0.8807329934605534,"[0.8922786316824509, 0.8736110491159814]",-0.8799604,-0.8450059,0.009512661056254852,1730669873.2722542,1730669879.1870322,54
0.8852027145700838,0.8811799655715065,"[0.8919237259291729, 0.8784817032109948]",-0.8798883,-0.84751487,0.009503610477363587,1730669880.1748135,1730669886.5151255,55
