mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5036642416637231,0.5036642416637231,[0.5036642416637231],-0.20882908,-0.31747496,0.01,1730730463.8470569,1730730522.2396624,0
0.6890557349929172,0.5222033909966426,[0.6890557349929172],-0.43919367,-0.4647507,0.009990999549834914,1730730523.511602,1730730544.365109,1
0.7341583757437757,0.543398889471356,[0.7341583757437757],-0.4966019,-0.5797638,0.009981998198678612,1730730545.795033,1730730566.2659605,2
0.7651958755146698,0.5655785880756874,[0.7651958755146698],-0.5699442,-0.62790775,0.009972995945537971,1730730567.660252,1730730589.2316658,3
0.8225115252137387,0.5912718817894926,[0.8225115252137387],-0.60549355,-0.6858016,0.00996399278941777,1730730590.6529562,1730730611.4034355,4
0.7676140665866378,0.6089061002692072,[0.7676140665866378],-0.6031411,-0.5949246,0.00995498872932069,1730730612.7845116,1730730633.6317065,5
0.7465323855665236,0.6226687287989389,[0.7465323855665236],-0.6832737,-0.5720871,0.009945983764247315,1730730635.050578,1730730656.2570002,6
0.8115940792843993,0.6415612638474849,[0.8115940792843993],-0.65020335,-0.66025424,0.009936977893196107,1730730657.6564178,1730730678.8653004,7
0.8478207115629809,0.6621872086190346,[0.8478207115629809],-0.71487767,-0.72865736,0.009927971115163414,1730730680.3331995,1730730701.4565375,8
0.8560348336041644,0.6815719711175476,[0.8560348336041644],-0.73327374,-0.74835116,0.009918963429143463,1730730703.688293,1730730724.6080713,9
0.8467343544986582,0.6980882094556587,[0.8467343544986582],-0.74362475,-0.74318624,0.009909954834128341,1730730726.0792234,1730730747.301424,10
0.8800338727729418,0.7162827757873871,[0.8800338727729418],-0.75239587,-0.79143625,0.00990094532910801,1730730748.745246,1730730769.6496782,11
0.8562365171765204,0.7302781499263005,[0.8562365171765204],-0.7663738,-0.76483417,0.00989193491307027,1730730771.2323503,1730730792.7549715,12
0.8547321167819177,0.7427235466118622,[0.8547321167819177],-0.7561019,-0.76247805,0.009882923585000784,1730730794.3853443,1730730815.44431,13
0.8722596202569999,0.755677153976376,[0.8722596202569999],-0.7721332,-0.7902827,0.00987391134388305,1730730817.0281782,1730730838.4921367,14
0.8891064060551903,0.7690200791842574,[0.8891064060551903],-0.76870877,-0.79268456,0.009864898188698403,1730730840.0713792,1730730860.8808646,15
0.873365809642031,0.7794546522300347,[0.873365809642031],-0.7278479,-0.7757167,0.009855884118426006,1730730862.546614,1730730883.5692239,16
0.909739249922201,0.7924831119992514,[0.909739249922201],-0.7816857,-0.83776647,0.00984686913204284,1730730885.201444,1730730905.781373,17
0.8543114148508378,0.79866594228441,[0.8543114148508378],-0.7268106,-0.72622454,0.009837853228523706,1730730907.5078533,1730730928.913686,18
0.9051780463420803,0.809317152690177,[0.9051780463420803],-0.7779906,-0.84525,0.009828836406841207,1730730930.5151153,1730730952.2542236,19
0.9036557538146843,0.8187510128026279,[0.9036557538146843],-0.7690015,-0.8375061,0.009819818665965752,1730730953.9611447,1730730974.8734958,20
0.8914826028725343,0.8260241718096185,[0.8914826028725343],-0.80382067,-0.8145957,0.00981080000486554,1730730976.5079823,1730730998.7782247,21
0.9055999408791957,0.8339817487165763,[0.9055999408791957],-0.8189772,-0.83354497,0.009801780422506557,1730731000.3435366,1730731021.8969526,22
0.9282891950070208,0.8434124933456207,[0.9282891950070208],-0.8156681,-0.86697435,0.009792759917852568,1730731023.421171,1730731044.4885428,23
0.8972600523413644,0.8487972492451951,[0.8972600523413644],-0.78434205,-0.8262651,0.009783738489865112,1730731046.0431507,1730731068.0291724,24
0.8966687367812676,0.8535843979988024,[0.8966687367812676],-0.8141872,-0.8285315,0.009774716137503496,1730731069.5716684,1730731091.4551206,25
0.8908849816774512,0.8573144563666673,[0.8908849816774512],-0.82374275,-0.79658407,0.009765692859724779,1730731093.025348,1730731114.395212,26
0.8818898631916621,0.8597719970491668,[0.8818898631916621],-0.83378357,-0.80760646,0.009756668655483776,1730731115.93587,1730731137.6213403,27
0.8729948781272041,0.8610942851569706,[0.8729948781272041],-0.82156396,-0.7725425,0.009747643523733043,1730731140.132858,1730731161.7198162,28
0.8802984706844371,0.8630147037097173,[0.8802984706844371],-0.8218706,-0.77457184,0.009738617463422878,1730731163.1270223,1730731184.336304,29
0.8971076133880997,0.8664239946775556,[0.8971076133880997],-0.8260487,-0.80464715,0.009729590473501306,1730731185.8904839,1730731207.252094,30
0.9301117126485509,0.8727927664746551,[0.9301117126485509],-0.8241608,-0.86658406,0.009720562552914069,1730731208.6816525,1730731230.2359557,31
0.9097722899086705,0.8764907188180566,[0.9097722899086705],-0.8093042,-0.8307763,0.009711533700604631,1730731231.6826746,1730731253.0302098,32
0.8769557741438914,0.8765372243506402,[0.8769557741438914],-0.8077439,-0.78281504,0.009702503915514164,1730731254.4582877,1730731275.543598,33
0.8579452270866992,0.8746780246242462,[0.8579452270866992],-0.7496939,-0.7405309,0.009693473196581535,1730731277.0459635,1730731297.8109987,34
0.9410479125340295,0.8813150134152246,[0.9410479125340295],-0.7952915,-0.88845354,0.009684441542743309,1730731298.842525,1730731319.7613852,35
0.942909062387386,0.8874744183124407,[0.942909062387386],-0.8460898,-0.89430153,0.009675408952933734,1730731321.3525023,1730731342.4713671,36
0.9366697999010561,0.8923939564713023,[0.9366697999010561],-0.8431339,-0.8936152,0.009666375426084738,1730731344.0695732,1730731365.3309066,37
0.9307332069666719,0.8962278815208392,[0.9307332069666719],-0.80599624,-0.87669176,0.009657340961125919,1730731366.894049,1730731389.1954308,38
0.951572226506197,0.9017623160193751,[0.951572226506197],-0.865503,-0.8997402,0.009648305556984536,1730731390.8847427,1730731412.6248436,39
0.9304537972550196,0.9046314641429396,[0.9304537972550196],-0.8311092,-0.87684447,0.009639269212585509,1730731414.1564264,1730731435.5016606,40
0.9373904739989459,0.9079073651285402,[0.9373904739989459],-0.8234855,-0.8797517,0.009630231926851402,1730731437.0778103,1730731459.353532,41
0.928691532694612,0.9099857818851474,[0.928691532694612],-0.8597886,-0.86669725,0.009621193698702417,1730731460.888961,1730731482.6102164,42
