mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.0,0.0,[0.0],0.031171108,-0.05106752,0.01,1730730497.9277086,1730730554.7818403,0
0.30453484657907326,0.03045348465790733,[0.30453484657907326],-0.17503606,-0.22365531,0.009990999549834914,1730730555.9416637,1730730576.3011787,1
0.250629524831387,0.052471088675255295,[0.250629524831387],-0.2923957,-0.16995722,0.009981998198678612,1730730577.7634163,1730730598.2293055,2
0.36422703466159734,0.0836466832738895,[0.36422703466159734],-0.34635547,-0.28696242,0.009972995945537971,1730730599.6096084,1730730620.146149,3
0.3252721040141174,0.10780922534791229,[0.3252721040141174],-0.36341566,-0.24711747,0.00996399278941777,1730730622.1190057,1730730642.5566733,4
0.397816721906199,0.13680997500374098,[0.397816721906199],-0.38491833,-0.3217938,0.00995498872932069,1730730643.9228141,1730730664.6458838,5
0.42826500610961177,0.16595547811432806,[0.42826500610961177],-0.41340813,-0.355525,0.009945983764247315,1730730666.6532097,1730730687.3287563,6
0.37795997560386574,0.18715592786328183,[0.37795997560386574],-0.41820014,-0.2910748,0.009936977893196107,1730730688.699635,1730730709.385322,7
0.37842321949147634,0.2062826570261013,[0.37842321949147634],-0.46154675,-0.23763622,0.009927971115163414,1730730711.3565233,1730730732.0518806,8
0.46904067548815087,0.23255845887230628,[0.46904067548815087],-0.42670012,-0.34967315,0.009918963429143463,1730730734.0475256,1730730754.697693,9
0.3602157395707278,0.24532418694214844,[0.3602157395707278],-0.38099366,-0.2640506,0.009909954834128341,1730730757.6635323,1730730778.5833735,10
0.3921491257090268,0.26000668081883627,[0.3921491257090268],-0.42357394,-0.27427968,0.00990094532910801,1730730780.3411803,1730730800.8477337,11
0.5681281628765847,0.29081882902461115,[0.5681281628765847],-0.46436092,-0.44344434,0.00989193491307027,1730730802.1230955,1730730822.5148501,12
0.4203712221097926,0.3037740683331293,[0.4203712221097926],-0.48401853,-0.36082503,0.009882923585000784,1730730823.7885928,1730730844.1753142,13
0.37038500050977463,0.31043516155079387,[0.37038500050977463],-0.46852496,-0.35957748,0.00987391134388305,1730730845.5074797,1730730866.0082686,14
0.3661048441186621,0.3160021298075807,[0.3661048441186621],-0.44443333,-0.29728714,0.009864898188698403,1730730867.3446977,1730730887.8582814,15
0.43558930644602534,0.3279608474714252,[0.43558930644602534],-0.4326476,-0.37264186,0.009855884118426006,1730730889.8549788,1730730910.4009938,16
0.3639260692772952,0.33155736965201216,[0.3639260692772952],-0.46901417,-0.3174876,0.00984686913204284,1730730911.769842,1730730932.1472182,17
0.3913583595529999,0.337537468642111,[0.3913583595529999],-0.48799998,-0.27992347,0.009837853228523706,1730730933.6068552,1730730953.8900533,18
0.4447144171780438,0.3482551634957043,[0.4447144171780438],-0.44785887,-0.35762432,0.009828836406841207,1730730955.2640898,1730730975.8082893,19
