mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.0,0.0,[0.0],0.03666766,-0.043330517,0.01,1730694325.8997133,1730694381.2137344,0
0.4280334217796635,0.04280334217796636,[0.4280334217796635],-0.23343238,-0.3373761,0.009990999549834914,1730694382.4371634,1730694405.606589,1
0.4495941891605584,0.08348242687622556,[0.4495941891605584],-0.36321253,-0.4847364,0.009981998198678612,1730694407.002098,1730694430.1413317,2
0.6926849022396101,0.14440267441256405,[0.6926849022396101],-0.47174093,-0.61760736,0.009972995945537971,1730694431.6306841,1730694455.628224,3
0.33570398572617716,0.16353280554392535,[0.33570398572617716],-0.43482944,-0.4345443,0.00996399278941777,1730694457.4660585,1730694482.5319154,4
0.4498878558804933,0.19216831057758216,[0.4498878558804933],-0.4516509,-0.49539346,0.00995498872932069,1730694484.0037367,1730694511.052258,5
0.5678667438664654,0.2297381539064705,[0.5678667438664654],-0.4823575,-0.5902896,0.009945983764247315,1730694512.9736562,1730694541.0368536,6
0.6168267240552137,0.2684470109213448,[0.6168267240552137],-0.5164519,-0.61417806,0.009936977893196107,1730694542.585411,1730694570.478109,7
0.5306816096343949,0.29467047079264985,[0.5306816096343949],-0.52240795,-0.53671134,0.009927971115163414,1730694572.1875155,1730694599.6296632,8
0.3821950709779594,0.3034229308111808,[0.3821950709779594],-0.53843457,-0.55731493,0.009918963429143463,1730694601.3281977,1730694627.4988573,9
0.7278691908102342,0.34586755681108616,[0.7278691908102342],-0.5109798,-0.6823725,0.009909954834128341,1730694629.162879,1730694656.1422918,10
0.6520347487908509,0.37648427600906265,[0.6520347487908509],-0.551372,-0.62770265,0.00990094532910801,1730694657.834404,1730694682.9530535,11
0.5322812760004755,0.392063976008204,[0.5322812760004755],-0.5662765,-0.60045123,0.00989193491307027,1730694685.543675,1730694712.3458035,12
0.7273339631961694,0.4255909747270005,[0.7273339631961694],-0.5823533,-0.6289464,0.009882923585000784,1730694714.0620158,1730694739.1609225,13
0.6117695668103665,0.44420883393533717,[0.6117695668103665],-0.5875577,-0.60343367,0.00987391134388305,1730694740.8785622,1730694767.3585207,14
0.7078568976854015,0.4705736403103436,[0.7078568976854015],-0.6161621,-0.7044558,0.009864898188698403,1730694768.9266148,1730694795.9224582,15
0.5774413054114187,0.4812604068204511,[0.5774413054114187],-0.609318,-0.5761684,0.009855884118426006,1730694797.5580747,1730694825.5547922,16
0.5775767688622547,0.49089204302463146,[0.5775767688622547],-0.58506733,-0.5888523,0.00984686913204284,1730694827.3662465,1730694854.297342,17
0.43416911508617434,0.48521975023078573,[0.43416911508617434],-0.5983662,-0.5229814,0.009837853228523706,1730694855.9135566,1730694884.316632,18
0.5309730890433056,0.4897950841120377,[0.5309730890433056],-0.62484044,-0.61150163,0.009828836406841207,1730694885.6836793,1730694911.3830736,19
0.6822050236977086,0.5090360780706048,[0.6822050236977086],-0.62698084,-0.67653704,0.009819818665965752,1730694912.6114233,1730694940.5391953,20
0.7258475101893525,0.5307172212824796,[0.7258475101893525],-0.6071789,-0.66630083,0.00981080000486554,1730694942.3120317,1730694968.836804,21
0.7743918864352424,0.5550846877977559,[0.7743918864352424],-0.5979401,-0.67194766,0.009801780422506557,1730694970.4069521,1730694998.0178335,22
0.6063724921485762,0.5602134682328379,[0.6063724921485762],-0.55151916,-0.66141295,0.009792759917852568,1730694999.7946744,1730695026.9978359,23
0.48300958176305275,0.5524930795858595,[0.48300958176305275],-0.6232795,-0.5390388,0.009783738489865112,1730695028.6093144,1730695054.4803395,24
0.6384199335516881,0.5610857649824423,[0.6384199335516881],-0.5808877,-0.6273179,0.009774716137503496,1730695055.816749,1730695081.9105222,25
0.5699426461646334,0.5619714531006614,[0.5699426461646334],-0.60503966,-0.6630323,0.009765692859724779,1730695083.574003,1730695110.0897388,26
0.4462908512093676,0.5504033929115321,[0.4462908512093676],-0.6186526,-0.57606244,0.009756668655483776,1730695111.9470363,1730695139.809412,27
0.5428420779593406,0.5496472614163129,[0.5428420779593406],-0.6208363,-0.58378816,0.009747643523733043,1730695141.11595,1730695168.1285498,28
0.5086248853376191,0.5455450238084436,[0.5086248853376191],-0.60397863,-0.58832127,0.009738617463422878,1730695169.3829951,1730695195.281795,29
0.7544238076469876,0.566432902192298,[0.7544238076469876],-0.61916393,-0.7237816,0.009729590473501306,1730695196.508907,1730695223.406933,30
0.4591124846021085,0.5557008604332792,[0.4591124846021085],-0.62379396,-0.5599625,0.009720562552914069,1730695225.7991245,1730695253.7771518,31
0.6664516963071129,0.5667759440206626,[0.6664516963071129],-0.63160086,-0.6261996,0.009711533700604631,1730695255.051,1730695282.2771869,32
0.6621404062716011,0.5763123902457564,[0.6621404062716011],-0.6474081,-0.65101194,0.009702503915514164,1730695283.9902167,1730695311.7852082,33
0.5911030802654798,0.5777914592477287,[0.5911030802654798],-0.6377611,-0.6171191,0.009693473196581535,1730695313.7109525,1730695340.2896914,34
0.5770982105233092,0.5777221343752867,[0.5770982105233092],-0.6343341,-0.6302507,0.009684441542743309,1730695342.2209878,1730695370.5093513,35
0.49760129472284836,0.5697100504100429,[0.49760129472284836],-0.595698,-0.5667244,0.009675408952933734,1730695371.719705,1730695398.222823,36
0.4756095351893734,0.5602999988879759,[0.4756095351893734],-0.66071826,-0.55403316,0.009666375426084738,1730695399.4992912,1730695427.1547215,37
0.661913625341366,0.570461361533315,[0.661913625341366],-0.6000127,-0.67163515,0.009657340961125919,1730695428.4445415,1730695455.834668,38
0.5957980351080445,0.572995028890788,[0.5957980351080445],-0.61720234,-0.58684194,0.009648305556984536,1730695457.2109075,1730695482.1692288,39
0.5528461580345205,0.5709801418051612,[0.5528461580345205],-0.6218912,-0.618272,0.009639269212585509,1730695483.6554549,1730695510.6610355,40
0.5530685955605362,0.5691889871806988,[0.5530685955605362],-0.6066312,-0.6216719,0.009630231926851402,1730695512.308835,1730695539.4306107,41
0.6750333393404216,0.5797734223966711,[0.6750333393404216],-0.6282791,-0.6416342,0.009621193698702417,1730695540.6130297,1730695568.2826242,42
0.4786356789872732,0.5696596480557313,[0.4786356789872732],-0.6070954,-0.60995466,0.009612154527056398,1730695570.2352982,1730695596.4342964,43
0.6274100625960572,0.575434689509764,[0.6274100625960572],-0.587459,-0.58223826,0.009603114410828804,1730695597.6633794,1730695625.9225261,44
0.6044024147524218,0.5783314620340297,[0.6044024147524218],-0.6482029,-0.5796252,0.00959407334893272,1730695627.1288269,1730695652.3536208,45
0.6922112273175596,0.5897194385623827,[0.6922112273175596],-0.67498124,-0.6735421,0.009585031340278832,1730695653.5523927,1730695680.301985,46
0.5654960366367847,0.5872970983698229,[0.5654960366367847],-0.64502126,-0.5891982,0.009575988383775437,1730695681.955925,1730695708.6216297,47
0.653782168456941,0.5939456053785348,[0.653782168456941],-0.5890752,-0.62453914,0.009566944478328421,1730695709.8824358,1730695736.0011094,48
0.47437451664271646,0.581988496504953,[0.47437451664271646],-0.58553886,-0.59775454,0.009557899622841258,1730695737.664587,1730695765.0682065,49
0.4258441045098522,0.566374057305443,[0.4258441045098522],-0.6263434,-0.5557535,0.009548853816214998,1730695766.6804752,1730695793.1147687,50
0.6516147535673246,0.5748981269316311,[0.6516147535673246],-0.6687942,-0.60024446,0.009539807057348266,1730695794.8949296,1730695822.4942048,51
0.5798454245681026,0.5753928566952783,[0.5798454245681026],-0.6792542,-0.6361331,0.009530759345137247,1730695824.6918557,1730695850.7260234,52
0.6128235963711934,0.5791359306628698,[0.6128235963711934],-0.6888319,-0.65105605,0.00952171067847568,1730695851.9174988,1730695880.1019387,53
0.6543589779592797,0.5866582353925108,[0.6543589779592797],-0.65858483,-0.6586113,0.009512661056254852,1730695881.2701857,1730695907.1113958,54
0.7030156955090942,0.5982939814041691,[0.7030156955090942],-0.6928874,-0.68194354,0.009503610477363587,1730695908.3584092,1730695935.0124724,55
0.6030725743640007,0.5987718407001523,[0.6030725743640007],-0.68157786,-0.58088636,0.009494558940688246,1730695936.7234108,1730695963.347239,56
0.4592342651394221,0.5848180831440793,[0.4592342651394221],-0.648437,-0.564279,0.009485506445112703,1730695965.2993526,1730695993.6063979,57
0.5640097771497317,0.5827372525446446,[0.5640097771497317],-0.6282352,-0.59212613,0.00947645298951835,1730695995.0671334,1730696022.4476194,58
0.6696226279652253,0.5914257900867027,[0.6696226279652253],-0.63608986,-0.62580645,0.009467398572784093,1730696023.664225,1730696050.8867912,59
0.6598427165108298,0.5982674827291155,[0.6598427165108298],-0.6322991,-0.6729112,0.009458343193786321,1730696052.141962,1730696079.402413,60
0.6674413265117183,0.6051848671073757,[0.6674413265117183],-0.7056112,-0.6500313,0.009449286851398925,1730696080.7487402,1730696107.766498,61
0.7209103529835206,0.6167574156949902,[0.7209103529835206],-0.69143134,-0.67605543,0.00944022954449327,1730696109.520137,1730696137.001768,62
0.5201065270750496,0.6070923268329962,[0.5201065270750496],-0.658293,-0.61353266,0.0094311712719382,1730696138.8203616,1730696165.3918562,63
0.668558261820008,0.6132389203316974,[0.668558261820008],-0.6656832,-0.63480353,0.009422112032600018,1730696166.7497072,1730696193.6128666,64
0.5084805076730444,0.6027630790658322,[0.5084805076730444],-0.6711261,-0.5855832,0.009413051825342491,1730696194.8238719,1730696223.0071418,65
0.5335950407358365,0.5958462752328326,[0.5335950407358365],-0.6831057,-0.59872884,0.009403990649026823,1730696224.2615309,1730696251.7072399,66
