mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6090721353104591,0.6071941613439842,"[0.7293739130864305, 0.48877035753448766]",-0.58989394,-0.51393133,0.008198925335129345,1730701875.7437565,1730701897.179126,198
0.5860367440273206,0.6050784196123179,"[0.7493307614990943, 0.4227427265555471]",-0.63717824,-0.51438224,0.008189723972222198,1730701898.8672276,1730701920.1830893,199
0.6434745854172268,0.6089180361928087,"[0.7759768619172777, 0.5109723089171759]",-0.6381657,-0.5551267,0.008180521460508584,1730701921.8812835,1730701943.4333558,200
0.5585755930964076,0.6038837918831687,"[0.7207619307584152, 0.39638925543439996]",-0.62160695,-0.49114236,0.008171317798408793,1730701944.6232548,1730701965.9386687,201
0.6325818878603344,0.6067536014808852,"[0.7676188123484767, 0.49754496337219206]",-0.6313462,-0.56614405,0.008162112984338965,1730701967.1659458,1730701988.614366,202
0.623682317799649,0.6084464731127616,"[0.7729991938990646, 0.4743654417002335]",-0.61873454,-0.5526275,0.008152907016711071,1730701989.8214977,1730702011.0052903,203
0.6769323194234199,0.6152950577438274,"[0.7985309474571151, 0.5553336913897248]",-0.6396493,-0.6076279,0.008143699893932899,1730702012.2527778,1730702033.5557957,204
0.5811269583904477,0.6118782478084894,"[0.7219018633357381, 0.44035205344515727]",-0.6565116,-0.5040498,0.008134491614408032,1730702035.2666285,1730702056.6353045,205
0.6573476579992261,0.6164251888275631,"[0.7833788231324357, 0.5313164928660167]",-0.6510459,-0.6196017,0.008125282176535839,1730702057.7638214,1730702079.1627812,206
0.6370251925830109,0.6184851892031079,"[0.761956190480214, 0.5120941946858079]",-0.6588369,-0.59018075,0.008116071578711456,1730702080.8813457,1730702102.2100914,207
0.6127672832102612,0.6179133986038233,"[0.7593614057176789, 0.46617316070284354]",-0.6441785,-0.53991175,0.00810685981932577,1730702103.8238995,1730702125.0970638,208
0.6055992924924971,0.6166819879926907,"[0.788312423600727, 0.42288616138426716]",-0.6310791,-0.5575844,0.008097646896765391,1730702126.2107642,1730702147.8318434,209
0.6774261949225584,0.6227564086856774,"[0.7857533445323465, 0.5690990453127702]",-0.6496754,-0.6211047,0.008088432809412661,1730702149.5142472,1730702172.3374562,210
0.5990594822819566,0.6203867160453053,"[0.7839464795881844, 0.41417248497572867]",-0.6528408,-0.5515131,0.008079217555645609,1730702174.453987,1730702195.6987288,211
0.6033857868626429,0.618686623127039,"[0.7428368050102931, 0.4639347687149926]",-0.6287928,-0.52677596,0.008070001133837955,1730702197.2494504,1730702218.5855403,212
0.5731816677139219,0.6141361275857273,"[0.7412903395895718, 0.40507299583827183]",-0.6561444,-0.5016844,0.008060783542359076,1730702220.1664162,1730702241.4073505,213
