mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.38851939410246733,0.38851939410246733,"[0.7770387882049347, 0.0]",0.07076405,-0.019655885,0.01,1730669424.0351088,1730669474.7543237,0
0.4051987063114099,0.3901873253233616,"[0.8103974126228198, 0.0]",-0.055239897,-0.1071399,0.009990999549834914,1730669475.9837458,1730669497.5426147,1
0.40540930002437875,0.39170952279346327,"[0.8108186000487575, 0.0]",-0.115985475,-0.12982054,0.009981998198678612,1730669499.2919838,1730669521.4712486,2
0.5033463751651964,0.40287320803063664,"[0.8603777516024649, 0.146314998727928]",-0.17707263,-0.21484588,0.009972995945537971,1730669523.2258556,1730669544.9906638,3
0.6293497457352998,0.425520861801103,"[0.860481422699769, 0.3982180687708306]",-0.22721033,-0.2563511,0.00996399278941777,1730669546.499699,1730669568.8480794,4
0.6059508023028843,0.4435638558512811,"[0.8364450430817018, 0.375456561524067]",-0.26381135,-0.27697256,0.00995498872932069,1730669570.6020877,1730669593.104689,5
0.6606117451418891,0.4652686447803419,"[0.892050962907168, 0.42917252737661027]",-0.33167797,-0.3325304,0.009945983764247315,1730669594.803642,1730669617.1223006,6
0.6171490440156941,0.48045668470387715,"[0.8325756959670498, 0.4017223920643386]",-0.29151246,-0.24712823,0.009936977893196107,1730669618.8218305,1730669640.8094003,7
0.7019006722900785,0.5026010834624973,"[0.8647370575210293, 0.5390642870591277]",-0.26179287,-0.33163217,0.009927971115163414,1730669642.515212,1730669664.1863632,8
0.5742357261271768,0.5097645477289653,"[0.9037638971078962, 0.24470755514645728]",-0.3369657,-0.34468335,0.009918963429143463,1730669665.9537518,1730669689.899568,9
0.5597088521899583,0.5147589781750646,"[0.9010526744568556, 0.21836502992306098]",-0.37330106,-0.33509552,0.009909954834128341,1730669691.54472,1730669715.1784468,10
0.671843552789706,0.5304674356365287,"[0.8902255970410781, 0.45346150853833384]",-0.37312785,-0.36149266,0.00990094532910801,1730669716.6294558,1730669739.2826078,11
0.6347466149146022,0.540895353564336,"[0.8951655225766693, 0.3743277072525351]",-0.37210658,-0.34335396,0.00989193491307027,1730669741.1380656,1730669763.2407513,12
0.6310723130000466,0.5499130495079071,"[0.8765865409275562, 0.3855580850725372]",-0.38657162,-0.28793347,0.009882923585000784,1730669766.0392058,1730669787.4571874,13
0.7184588763824079,0.5667676321953572,"[0.9234142838878235, 0.5135034688769923]",-0.3779523,-0.4536221,0.00987391134388305,1730669789.1722336,1730669810.4510207,14
0.6372403894043209,0.5738149079162536,"[0.9164324456347015, 0.3580483331739403]",-0.4386797,-0.4240479,0.009864898188698403,1730669812.0837216,1730669833.7497616,15
0.6735500991368255,0.5837884270383108,"[0.904352235020209, 0.4427479632534421]",-0.43472162,-0.4119033,0.009855884118426006,1730669835.3949556,1730669859.0701225,16
0.6971300541156166,0.5951225897460414,"[0.9276690157438902, 0.466591092487343]",-0.39349452,-0.42581174,0.00984686913204284,1730669860.6574256,1730669882.5386004,17
0.7333455993122393,0.6089448907026612,"[0.9034802816813037, 0.5632109169431749]",-0.42684898,-0.40854806,0.009837853228523706,1730669884.270341,1730669906.3592186,18
0.6372690820376419,0.6117773098361593,"[0.9135141022850253, 0.36102406179025837]",-0.43978155,-0.37229076,0.009828836406841207,1730669908.1041703,1730669929.788218,19
0.6895226762843716,0.6195518464809806,"[0.9138945462667948, 0.4651508063019485]",-0.44122583,-0.42967644,0.009819818665965752,1730669931.5904717,1730669953.456572,20
0.7833465907087374,0.6359313209037564,"[0.9083964752589675, 0.6582967061585073]",-0.4097216,-0.4654962,0.00981080000486554,1730669955.1953878,1730669977.799311,21
0.6442181023375538,0.6367599990471361,"[0.9025190910848842, 0.38591711359022346]",-0.47366443,-0.3865523,0.009801780422506557,1730669979.4121985,1730670002.7756145,22
0.7041950072721064,0.6435034998696331,"[0.9107885047545498, 0.49760150978966305]",-0.45528033,-0.41907942,0.009792759917852568,1730670004.6928825,1730670026.4763758,23
0.692155909471394,0.6483687408298091,"[0.9067304120680593, 0.47758140687472894]",-0.43266672,-0.44565,0.009783738489865112,1730670028.1404936,1730670049.95304,24
0.7588388957023661,0.6594157563170648,"[0.92488307117195, 0.5927947202327821]",-0.44502893,-0.48512366,0.009774716137503496,1730670051.6218297,1730670073.5949447,25
0.6337571659429456,0.6568498972796529,"[0.8880995677784054, 0.3794147641074858]",-0.44358423,-0.35343036,0.009765692859724779,1730670075.2900527,1730670098.0627313,26
0.6353494021034245,0.65469984776203,"[0.9030221328937771, 0.36767667131307186]",-0.4667133,-0.33619985,0.009756668655483776,1730670099.2481053,1730670120.9156208,27
0.7660900192822955,0.6658388649140565,"[0.9022688670851954, 0.6299111714793956]",-0.46669304,-0.42138743,0.009747643523733043,1730670122.1185157,1730670145.4192984,28
0.684864829974997,0.6677414614201506,"[0.9123886727234423, 0.45734098722655164]",-0.4660906,-0.41706136,0.009738617463422878,1730670147.2259605,1730670169.4428792,29
0.6793334470410173,0.6689006599822372,"[0.9371966899742518, 0.4214702041077827]",-0.48808604,-0.51712584,0.009729590473501306,1730670171.1975195,1730670193.7421112,30
0.6262320046607408,0.6646337944500876,"[0.9223382066572104, 0.33012580266427105]",-0.5105331,-0.39211193,0.009720562552914069,1730670195.49411,1730670217.0959263,31
0.653927580847563,0.6635631730898351,"[0.9003815604143932, 0.4074736012807327]",-0.5134731,-0.40349862,0.009711533700604631,1730670218.2325165,1730670241.0844078,32
0.7243016667751927,0.6696370224583709,"[0.9029249308058891, 0.5456784027444962]",-0.48817182,-0.43596512,0.009702503915514164,1730670242.4612465,1730670264.0258355,33
0.7149785445123726,0.6741711746637711,"[0.9193727705548798, 0.5105843184698655]",-0.49094394,-0.4877544,0.009693473196581535,1730670266.9276867,1730670289.6830144,34
0.6394655597020766,0.6707006131676017,"[0.8852263022278641, 0.3937048171762892]",-0.46769786,-0.33396217,0.009684441542743309,1730670291.3738987,1730670314.3109267,35
0.6949807591394673,0.6731286277647882,"[0.9270831226487397, 0.46287839563019495]",-0.47299573,-0.45445636,0.009675408952933734,1730670315.5174348,1730670338.0767558,36
0.6527235260853034,0.6710881175968397,"[0.917697085425868, 0.38774996674473877]",-0.49201515,-0.37176946,0.009666375426084738,1730670339.419604,1730670362.0002115,37
0.6634532706806183,0.6703246329052176,"[0.9103694858972259, 0.4165370554640107]",-0.46949145,-0.38439164,0.009657340961125919,1730670363.2200565,1730670385.2366402,38
0.7131620535543903,0.6746083749701349,"[0.9117999394402294, 0.5145241676685514]",-0.50172436,-0.4356191,0.009648305556984536,1730670386.6170335,1730670408.5784788,39
0.7650103524827229,0.6836485727213937,"[0.8922790329380657, 0.6377416720273801]",-0.5235731,-0.46723747,0.009639269212585509,1730670410.3107488,1730670432.1945522,40
0.6524284227007131,0.6805265577193256,"[0.914673619161916, 0.3901832262395103]",-0.47950074,-0.44386426,0.009630231926851402,1730670433.9295433,1730670455.6456316,41
0.674907090362364,0.6799646109836295,"[0.9259477294682721, 0.42386645125645595]",-0.5162412,-0.4522478,0.009621193698702417,1730670456.8166084,1730670479.2023478,42
0.7144624649189748,0.6834143963771641,"[0.9020726117891968, 0.5268523180487528]",-0.51364744,-0.41287562,0.009612154527056398,1730670480.3815992,1730670502.8818018,43
0.6295430474563148,0.6780272614850791,"[0.9018078013295161, 0.3572782935831135]",-0.4955092,-0.39512467,0.009603114410828804,1730670504.0963018,1730670527.9814405,44
0.6835204870925906,0.6785765840458302,"[0.9025519855461399, 0.46448898863904137]",-0.5134944,-0.4560025,0.00959407334893272,1730670529.2398252,1730670551.6639888,45
0.7457581442627594,0.6852947400675231,"[0.923347765023798, 0.5681685235017209]",-0.52896965,-0.47764182,0.009585031340278832,1730670552.839081,1730670574.1471796,46
0.6365001781725389,0.6804152838780247,"[0.8982359254745281, 0.3747644308705497]",-0.5288245,-0.35739136,0.009575988383775437,1730670575.870804,1730670597.831301,47
0.7529759691954079,0.6876713524097631,"[0.924017418295476, 0.5819345200953396]",-0.55234236,-0.469112,0.009566944478328421,1730670598.957983,1730670621.1021068,48
0.7510618040308707,0.6940103975718739,"[0.9253234453561171, 0.5768001627056244]",-0.50325227,-0.5144986,0.009557899622841258,1730670622.7483587,1730670645.820405,49
0.6714022477739947,0.691749582592086,"[0.9187257748348758, 0.4240787207131136]",-0.5229568,-0.41759932,0.009548853816214998,1730670648.0141304,1730670669.9406335,50
0.774597384376736,0.700034362770551,"[0.9293350998412981, 0.6198596689121737]",-0.53489214,-0.4816618,0.009539807057348266,1730670671.3610883,1730670694.467057,51
0.743697322179914,0.7044006587114873,"[0.90734992721957, 0.5800447171402581]",-0.56625426,-0.4805698,0.009530759345137247,1730670696.1454105,1730670718.3421526,52
0.7429443515054339,0.7082550279908819,"[0.9277259742039606, 0.5581627288069072]",-0.5186149,-0.49982098,0.00952171067847568,1730670720.0236692,1730670742.5693107,53
0.7491911431848736,0.7123486395102812,"[0.9250555795791557, 0.5733267067905914]",-0.5352193,-0.5027278,0.009512661056254852,1730670745.3919086,1730670768.1407745,54
0.734181799736048,0.7145319555328579,"[0.9187131869085732, 0.5496504125635229]",-0.5354214,-0.44824314,0.009503610477363587,1730670769.8236961,1730670792.3399527,55
0.7088108144405798,0.7139598414236301,"[0.92412946824629, 0.49349216063486967]",-0.53556705,-0.47018728,0.009494558940688246,1730670794.000926,1730670815.1943636,56
0.7424611890182145,0.7168099761830885,"[0.934752905936384, 0.5501694721000449]",-0.51408404,-0.52230096,0.009485506445112703,1730670816.4334736,1730670839.1873257,57
0.6908572894229582,0.7142147075070755,"[0.9109433527232184, 0.4707712261226981]",-0.49712172,-0.468947,0.00947645298951835,1730670840.9311783,1730670863.4328837,58
0.7146332949803476,0.7142565662544028,"[0.9280887015356125, 0.5011778884250826]",-0.53058183,-0.48882425,0.009467398572784093,1730670864.7608542,1730670886.5513062,59
0.7023395301840472,0.7130648626473672,"[0.909591593824977, 0.4950874665431173]",-0.55793244,-0.42465505,0.009458343193786321,1730670887.7682111,1730670909.172887,60
0.6938918887325722,0.7111475652558877,"[0.8987790623338596, 0.48900471513128496]",-0.5420912,-0.4032943,0.009449286851398925,1730670910.4107194,1730670932.2489362,61
0.6951786741265088,0.7095506761429499,"[0.9054481045515519, 0.48490924370146565]",-0.5363322,-0.41492522,0.00944022954449327,1730670933.7423317,1730670956.032175,62
0.7246919987556734,0.7110648084042223,"[0.9124235199222777, 0.5369604775890691]",-0.57361746,-0.48024163,0.0094311712719382,1730670957.2275705,1730670979.435498,63
0.7416200345708699,0.714120331020887,"[0.9025836597224851, 0.5806564094192548]",-0.5546483,-0.4686669,0.009422112032600018,1730670980.7973924,1730671004.1928658,64
0.7848307238532184,0.7211913703041202,"[0.9398845530827132, 0.6297768946237234]",-0.55577284,-0.533628,0.009413051825342491,1730671005.408527,1730671027.0270212,65
0.660723174357109,0.7151445507094192,"[0.9066693613695551, 0.41477698734466295]",-0.56343305,-0.40000343,0.009403990649026823,1730671028.9370365,1730671050.7810056,66
0.8549439698884306,0.7291244926273204,"[0.9345952651271701, 0.7752926746496911]",-0.541694,-0.5994811,0.00939492850251167,1730671052.0041757,1730671073.0846274,67
0.7332429560816227,0.7295363389727506,"[0.9486453113915201, 0.5178406007717253]",-0.573261,-0.48376352,0.009385865384653105,1730671074.7726464,1730671096.76374,68
0.6760327704557474,0.7241859821210503,"[0.9231091725657389, 0.428956368345756]",-0.5720739,-0.37648666,0.009376801294304635,1730671098.3547447,1730671121.4793222,69
0.8243452969847241,0.7342019136074177,"[0.9217397305197734, 0.7269508634496749]",-0.6226542,-0.5426598,0.009367736230317175,1730671122.7391822,1730671145.2260993,70
0.6690619445064552,0.7276879166973215,"[0.9258142477567566, 0.4123096412561537]",-0.60439,-0.42685878,0.00935867019153905,1730671147.209847,1730671169.0189977,71
0.745799703675641,0.7294990953951535,"[0.9234795881202759, 0.5681198192310061]",-0.5649262,-0.49882996,0.009349603176815975,1730671170.190271,1730671192.4522552,72
0.7537602807599832,0.7319252139316365,"[0.9396828792002846, 0.5678376823196818]",-0.58197266,-0.5327589,0.009340535184991054,1730671193.6453028,1730671215.4388518,73
0.6379482566272293,0.7225275182011957,"[0.9146485330206476, 0.36124798023381094]",-0.5790147,-0.48354018,0.009331466214904776,1730671217.703247,1730671241.678488,74
0.7805810651999232,0.7283328729010684,"[0.931264505820853, 0.6298976245789936]",-0.58083886,-0.52173865,0.009322396265394996,1730671242.826507,1730671264.141835,75
0.8213966320783112,0.7376392488187926,"[0.9401794395791913, 0.702613824577431]",-0.61257637,-0.5223418,0.009313325335296928,1730671265.574121,1730671288.7702065,76
0.776760619138418,0.7415513858507552,"[0.925607328079299, 0.627913910197537]",-0.56786436,-0.5132674,0.009304253423443144,1730671290.522853,1730671311.8732257,77
0.8109864611102776,0.7484948933767075,"[0.9355849186694003, 0.6863880035511549]",-0.593957,-0.52885336,0.009295180528663556,1730671313.6929986,1730671335.47308,78
0.7593850012673247,0.7495839041657693,"[0.9301850286060084, 0.5885849739286408]",-0.53423834,-0.49772158,0.00928610664978541,1730671337.2047143,1730671358.9186919,79
0.7003451605331559,0.7446600298025079,"[0.9104220233676517, 0.49026829769866004]",-0.54259276,-0.434322,0.009277031785633282,1730671360.78883,1730671383.088185,80
0.6450382422305327,0.7346978510453104,"[0.9311281085878617, 0.35894837587320394]",-0.5677455,-0.485369,0.009267955935029062,1730671384.3870697,1730671407.815916,81
0.7401767704577098,0.7352457429865503,"[0.9144849730794429, 0.5658685678359767]",-0.5495708,-0.4872377,0.00925887909679195,1730671409.0654624,1730671431.2402754,82
0.7498267013316819,0.7367038388210635,"[0.9255785917144052, 0.5740748109489586]",-0.55173916,-0.4807824,0.00924980126973844,1730671432.345719,1730671455.6323738,83
0.7219718984910453,0.7352306447880617,"[0.9388236013206398, 0.5051201956614508]",-0.58550704,-0.5097292,0.00924072245268232,1730671456.842829,1730671480.225566,84
0.6998303660078738,0.7316906169100429,"[0.924341811350566, 0.47531892066518167]",-0.5766811,-0.44716826,0.009231642644434657,1730671481.303817,1730671503.15119,85
0.7678776181139882,0.7353093170304374,"[0.9417216103760842, 0.5940336258518923]",-0.56113064,-0.5298495,0.009222561843803788,1730671504.3327744,1730671526.494998,86
0.7578390365454948,0.7375622889819432,"[0.9294722082778356, 0.5862058648131538]",-0.5825328,-0.47601035,0.009213480049595315,1730671527.6622767,1730671550.7580037,87
0.7704140365170854,0.7408474637354574,"[0.9212770460652092, 0.6195510269689616]",-0.5807688,-0.52121305,0.009204397260612089,1730671551.9195259,1730671574.8247738,88
0.7642679362337663,0.7431895109852884,"[0.9253335972033063, 0.6032022752642263]",-0.5590309,-0.533889,0.009195313475654205,1730671575.951646,1730671598.7460017,89
0.7999051846586864,0.7488610783526283,"[0.9455745772173851, 0.6542357920999878]",-0.5609432,-0.5803962,0.009186228693518995,1730671599.886116,1730671622.7710917,90
0.8072932429320605,0.7547042948105716,"[0.9389754161239394, 0.6756110697401816]",-0.55105984,-0.54337376,0.009177142913001009,1730671623.9013827,1730671645.3457868,91
0.8281806412127397,0.7620519294507885,"[0.9431467200847334, 0.7132145623407459]",-0.59365016,-0.5589898,0.009168056132892021,1730671646.917339,1730671669.9543018,92
0.601079614570505,0.74595469796276,"[0.8831838012808079, 0.318975427860202]",-0.559398,-0.4224708,0.009158968351981002,1730671671.5825741,1730671692.8681717,93
0.7535470893905,0.746713937105534,"[0.9346807056520423, 0.5724134731289576]",-0.57144886,-0.506116,0.009149879569054125,1730671695.0534713,1730671717.7836614,94
0.721916623357417,0.7442342057307223,"[0.9262757493438236, 0.5175574973710103]",-0.5803759,-0.4604071,0.009140789782894745,1730671718.9172106,1730671741.7367702,95
0.7693030499332154,0.7467410901509717,"[0.9034014725769751, 0.6352046272894558]",-0.55993176,-0.456301,0.009131698992283397,1730671742.7888362,1730671766.7379775,96
0.6453257552131239,0.7365995566571869,"[0.9229344960058956, 0.36771701442035215]",-0.5788063,-0.4403598,0.009122607195997778,1730671767.8737175,1730671789.8781657,97
0.855552536044643,0.7484948545959325,"[0.9435621761726899, 0.7675428959165962]",-0.6195414,-0.56807184,0.00911351439281275,1730671791.056599,1730671812.3994524,98
0.7935623860200859,0.7530016077383478,"[0.9294314769359814, 0.6576932951041904]",-0.57870567,-0.5467905,0.009104420581500319,1730671813.673413,1730671836.1714091,99
0.7989474057437803,0.7575961875388911,"[0.932927780177004, 0.6649670313105567]",-0.57275546,-0.5503113,0.009095325760829623,1730671837.9523497,1730671860.3793213,100
0.8565693871070271,0.7674935074957047,"[0.9439720387023529, 0.7691667355117013]",-0.57861644,-0.5693307,0.009086229929566937,1730671861.8559542,1730671885.6895506,101
0.8184866472647008,0.7725928214726043,"[0.9378335018160684, 0.6991397927133332]",-0.58840567,-0.5474114,0.009077133086475645,1730671887.3145392,1730671909.8158503,102
0.7892973870043227,0.7742632780257762,"[0.938339908799592, 0.6402548652090536]",-0.5640271,-0.6030163,0.009068035230316253,1730671911.6403203,1730671935.3328757,103
0.849684647070116,0.7818054149302102,"[0.9354361847582271, 0.7639331093820049]",-0.58635914,-0.60133475,0.009058936359846346,1730671937.2116244,1730671960.3854713,104
0.7868370983248381,0.782308583269673,"[0.9381572581877509, 0.6355169384619253]",-0.62039,-0.5515433,0.009049836473820612,1730671962.066697,1730671987.2210212,105
0.8275058384370324,0.786828308786409,"[0.9318612942363534, 0.7231503826377115]",-0.62149805,-0.59008354,0.009040735570990808,1730671989.0018861,1730672010.0104084,106
0.7278921983514963,0.7809346977429177,"[0.9167417938894553, 0.5390426028135374]",-0.57875127,-0.52513826,0.009031633650105767,1730672011.698231,1730672033.5844717,107
0.7188117245975447,0.7747224004283804,"[0.935420762433968, 0.5022026867611215]",-0.57607603,-0.4697056,0.009022530709911372,1730672034.9957647,1730672056.943585,108
