mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.871489204742703,0.871489204742703,[0.871489204742703],-0.53432953,-0.8305552,0.01,1730669388.0824988,1730669437.5332496,0
0.8828725775410895,0.8726275420225417,[0.8828725775410895],-0.81835914,-0.85085267,0.009990999549834914,1730669438.6182826,1730669463.139201,1
0.894404477960108,0.8748052356162983,[0.894404477960108],-0.8495259,-0.86648387,0.009981998198678612,1730669464.7818885,1730669487.9862626,2
0.9143342684668959,0.8787581389013581,[0.9143342684668959],-0.85869664,-0.8849537,0.009972995945537971,1730669489.7354412,1730669516.1682837,3
0.919913751520228,0.8828737001632452,[0.919913751520228],-0.86712366,-0.8957928,0.00996399278941777,1730669517.8167021,1730669543.6077762,4
0.9000041970783397,0.8845867498547547,[0.9000041970783397],-0.87736064,-0.8724617,0.00995498872932069,1730669545.4226942,1730669571.1291134,5
0.9261608415461562,0.8887441590238949,[0.9261608415461562],-0.88368934,-0.9041633,0.009945983764247315,1730669572.6666965,1730669599.3441737,6
0.916038045077286,0.8914735476292341,[0.916038045077286],-0.8762889,-0.88715833,0.009936977893196107,1730669601.1264255,1730669627.279961,7
0.9180731858612966,0.8941335114524405,[0.9180731858612966],-0.8861909,-0.89127004,0.009927971115163414,1730669628.9818356,1730669657.0601914,8
0.9322629479281429,0.8979464551000107,[0.9322629479281429],-0.8884083,-0.9108846,0.009918963429143463,1730669658.924242,1730669685.6417503,9
0.9278978564555066,0.9009415952355603,[0.9278978564555066],-0.89726305,-0.9078164,0.009909954834128341,1730669687.3145874,1730669714.3374841,10
0.930775847215139,0.9039250204335181,[0.930775847215139],-0.90707165,-0.9113765,0.00990094532910801,1730669716.484551,1730669744.2920625,11
0.9329004712629257,0.9068225655164588,[0.9329004712629257],-0.90872616,-0.9135597,0.00989193491307027,1730669746.8382623,1730669773.4481578,12
0.9321252817378749,0.9093528371386004,[0.9321252817378749],-0.9040407,-0.9131111,0.009882923585000784,1730669775.028212,1730669802.9738896,13
0.9214032658753648,0.9105578800122768,[0.9214032658753648],-0.9032486,-0.89889526,0.00987391134388305,1730669804.5915484,1730669830.3296328,14
0.9302363526175936,0.9125257272728085,[0.9302363526175936],-0.89260304,-0.9092435,0.009864898188698403,1730669832.1497211,1730669859.105213,15
0.9350850938555301,0.9147816639310806,[0.9350850938555301],-0.9037989,-0.91773176,0.009855884118426006,1730669860.8675797,1730669887.739944,16
0.9295989942287864,0.9162633969608512,[0.9295989942287864],-0.9087184,-0.9121349,0.00984686913204284,1730669889.3667855,1730669917.5760615,17
0.9361234120922381,0.9182493984739899,[0.9361234120922381],-0.9101892,-0.91759485,0.009837853228523706,1730669919.3931506,1730669948.665962,18
0.9291845808223723,0.9193429167088282,[0.9291845808223723],-0.9049897,-0.9094529,0.009828836406841207,1730669950.4102302,1730669978.182376,19
