mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.38028547534573426,0.38028547534573426,"[0.7605709506914685, 0.0]",0.118485466,-0.05238327,0.01,1730669427.2653167,1730669474.8841362,0
0.37301823184002425,0.3795587509951633,"[0.7460364636800485, 0.0]",-0.04199103,-0.05873786,0.009990999549834914,1730669476.0728567,1730669495.9918702,1
0.4864411858897177,0.39024699448461875,"[0.8079116687024727, 0.1649707030769627]",-0.1378854,-0.11341215,0.009981998198678612,1730669497.067698,1730669517.5028982,2
0.5532525501118554,0.40654755004734244,"[0.8622615865863098, 0.2442435136374009]",-0.21678172,-0.20491034,0.009972995945537971,1730669519.0284064,1730669539.159107,3
0.5668648179031164,0.42257927683291985,"[0.8845320981512604, 0.24919753765497224]",-0.25468445,-0.2756598,0.00996399278941777,1730669540.6845434,1730669561.2168677,4
0.5907169391166313,0.439393043061291,"[0.8584682206602906, 0.32296565757297196]",-0.26619458,-0.2769755,0.00995498872932069,1730669562.787637,1730669583.2058215,5
0.6715428657478547,0.4626080253299474,"[0.9194080752042415, 0.4236776562914679]",-0.3042795,-0.42079136,0.009945983764247315,1730669584.7024374,1730669605.1134984,6
0.6096258037662434,0.47730980317357696,"[0.8829448696009534, 0.3363067379315333]",-0.30621797,-0.33382905,0.009936977893196107,1730669606.5779967,1730669627.1643145,7
0.6090026072060016,0.49047908357681946,"[0.8973409183472354, 0.3206642960647679]",-0.31940362,-0.3351522,0.009927971115163414,1730669628.6034808,1730669649.3531356,8
0.7048371512544738,0.5119148903445849,"[0.8945204802429049, 0.5151538222660427]",-0.38115135,-0.39161986,0.009918963429143463,1730669650.7703276,1730669670.9777749,9
0.6444359014813996,0.5251669914582664,"[0.891269534509177, 0.39760226845362234]",-0.4054208,-0.36194244,0.009909954834128341,1730669672.3340597,1730669692.9035184,10
0.5750253560581814,0.5301528279182579,"[0.8641128569575652, 0.28593785515879755]",-0.34439373,-0.24752928,0.00990094532910801,1730669694.2602282,1730669714.8208816,11
0.6600762372542951,0.5431451688518616,"[0.9040719685795061, 0.416080505929084]",-0.3546057,-0.35460484,0.00989193491307027,1730669716.2159414,1730669736.5491648,12
0.6491472377815155,0.553745375744827,"[0.9189424798865872, 0.3793519956764438]",-0.36826926,-0.35912445,0.009882923585000784,1730669738.9681559,1730669759.3623967,13
0.6179816599057179,0.5601690041609161,"[0.8873409955051047, 0.348622324306331]",-0.39774874,-0.3035977,0.00987391134388305,1730669760.7573195,1730669781.1345344,14
0.6326906927913215,0.5674211730239566,"[0.9113590280442201, 0.3540223575384229]",-0.36440498,-0.35927323,0.009864898188698403,1730669782.5550275,1730669802.8444993,15
0.6493838849157174,0.5756174442131327,"[0.9086948830233372, 0.3900728868080976]",-0.4213889,-0.40214032,0.009855884118426006,1730669804.3338752,1730669824.8429818,16
0.6345407951632467,0.5815097793081441,"[0.8819437658386177, 0.3871378244878758]",-0.40318748,-0.330312,0.00984686913204284,1730669826.3624926,1730669846.9492743,17
0.6542737063916781,0.5887861720164975,"[0.8951616607526063, 0.4133857520307499]",-0.4118286,-0.3484294,0.009837853228523706,1730669848.4285963,1730669868.655702,18
0.7259724776097514,0.6025048025758228,"[0.9221611286015271, 0.5297838266179755]",-0.37909314,-0.45843846,0.009828836406841207,1730669870.1225975,1730669890.4864028,19
0.6086730520739695,0.6031216275256375,"[0.8894538700585569, 0.3278922340893821]",-0.43082288,-0.34819737,0.009819818665965752,1730669891.945872,1730669912.295541,20
0.6688916044053921,0.609698625213613,"[0.9193560800428746, 0.41842712876790966]",-0.39764094,-0.3913288,0.00981080000486554,1730669913.7433918,1730669934.1880696,21
0.5622332078670335,0.604952083478955,"[0.919081411994856, 0.20538500373921095]",-0.44773585,-0.3625047,0.009801780422506557,1730669935.5463912,1730669955.8126018,22
0.572247370572968,0.6016816121883564,"[0.909225475654925, 0.2352692654910112]",-0.40032086,-0.37642825,0.009792759917852568,1730669956.787874,1730669977.2767885,23
0.6927868244373476,0.6107921334132556,"[0.9272517181435367, 0.4583219307311585]",-0.43422174,-0.47889024,0.009783738489865112,1730669978.2354283,1730669998.483674,24
0.7156333298339348,0.6212762530553235,"[0.8921774049886843, 0.5390892546791852]",-0.41846895,-0.38867205,0.009774716137503496,1730669999.9202952,1730670020.454518,25
0.711176897623571,0.6302663175121483,"[0.916299091958634, 0.5060547032885079]",-0.42973596,-0.4663884,0.009765692859724779,1730670021.897518,1730670042.4512055,26
0.756535826271397,0.6428932683880733,"[0.9252565924973349, 0.587815060045459]",-0.4359933,-0.50085294,0.009756668655483776,1730670043.904274,1730670064.3874454,27
0.6939826264817723,0.6480022041974433,"[0.8963606636958396, 0.49160458926770517]",-0.46712008,-0.370873,0.009747643523733043,1730670065.821411,1730670086.1648707,28
0.6926651416941738,0.6524684979471164,"[0.9087759634700446, 0.4765543199183031]",-0.449888,-0.4031906,0.009738617463422878,1730670087.5912192,1730670107.8000443,29
0.6462952670035259,0.6518511748527573,"[0.9097529053428707, 0.3828376286641812]",-0.47694355,-0.42737266,0.009729590473501306,1730670109.3072453,1730670129.7822096,30
0.6867771702876836,0.65534377439625,"[0.8890258622749749, 0.4845284783003922]",-0.44464976,-0.37192404,0.009720562552914069,1730670130.7500057,1730670151.2549021,31
0.6999724364277198,0.659806640599397,"[0.9390386795673684, 0.46090619328807125]",-0.44422352,-0.50385094,0.009711533700604631,1730670152.6657646,1730670173.2933636,32
0.7135785600757028,0.6651838325470276,"[0.923860266399057, 0.5032968537523484]",-0.44445428,-0.45395452,0.009702503915514164,1730670174.7570343,1730670195.245302,33
0.7773643006596533,0.6764018793582902,"[0.9222555845312179, 0.6324730167880888]",-0.48206425,-0.44863513,0.009693473196581535,1730670197.5951097,1730670218.0859423,34
0.739896324875104,0.6827513239099716,"[0.9077476978227178, 0.5720449519274903]",-0.4719384,-0.46777493,0.009684441542743309,1730670219.5472414,1730670240.106846,35
0.722181292084199,0.6866943207273943,"[0.9167169763623872, 0.5276456078060109]",-0.49675715,-0.4329038,0.009675408952933734,1730670241.6975894,1730670262.3816748,36
0.7208172173008494,0.6901066103847399,"[0.9237222225821806, 0.5179122120195182]",-0.43347394,-0.44948804,0.009666375426084738,1730670263.856372,1730670284.2278094,37
0.7378014128754884,0.6948760906338147,"[0.9344028226971453, 0.5412000030538314]",-0.4847528,-0.5589749,0.009657340961125919,1730670285.6830244,1730670306.2031379,38
0.5990294371388605,0.6852914252843193,"[0.8864162086248188, 0.311642665652902]",-0.48093027,-0.30085614,0.009648305556984536,1730670307.7105105,1730670327.77281,39
0.6518347273411254,0.6819457554899999,"[0.9083583330558718, 0.395311121626379]",-0.43030226,-0.3968265,0.009639269212585509,1730670328.8180976,1730670349.2088199,40
0.6226076903833102,0.6760119489793309,"[0.9026240042058254, 0.3425913765607951]",-0.45002288,-0.3702504,0.009630231926851402,1730670350.3162262,1730670370.4395473,41
0.7026129112769532,0.6786720452090932,"[0.9107950981473767, 0.49443072440652985]",-0.437115,-0.4101206,0.009621193698702417,1730670371.4361198,1730670391.8505273,42
0.7061636688516706,0.6814212075733509,"[0.9142962442189914, 0.49803109348434976]",-0.48120776,-0.53782016,0.009612154527056398,1730670392.860607,1730670413.3428943,43
0.6546287731200564,0.6787419641280215,"[0.909835388953343, 0.3994221572867698]",-0.48993182,-0.4224569,0.009603114410828804,1730670414.3695805,1730670434.5923226,44
0.7009364120713295,0.6809614089223522,"[0.9291384844038004, 0.4727343397388585]",-0.48807445,-0.49960482,0.00959407334893272,1730670435.6517038,1730670456.0363643,45
0.6281043213813148,0.6756757001682485,"[0.9165713496365882, 0.33963729312604146]",-0.50596046,-0.40709296,0.009585031340278832,1730670457.0673761,1730670477.5136325,46
0.8013172729207805,0.6882398574435018,"[0.9304229083688318, 0.6722116374727293]",-0.5176725,-0.52704734,0.009575988383775437,1730670478.6480775,1730670498.6899576,47
0.7981714831653444,0.6992330200156861,"[0.9287925441559202, 0.6675504221747685]",-0.470594,-0.4793273,0.009566944478328421,1730670499.6515148,1730670520.1672673,48
0.7018153872009462,0.6994912567342121,"[0.9052156556033191, 0.4984151187985732]",-0.506581,-0.44483453,0.009557899622841258,1730670521.652385,1730670541.7788177,49
0.7344089467681327,0.7029830257376042,"[0.9294205213038421, 0.5393973722324232]",-0.5055674,-0.52515393,0.009548853816214998,1730670543.6331367,1730670563.9712996,50
0.6267393149148384,0.6953586546553276,"[0.8974177054828122, 0.3560609243468646]",-0.5132849,-0.35781115,0.009539807057348266,1730670565.4668844,1730670585.80585,51
0.8030149747346018,0.7061242866632551,"[0.9296784298049635, 0.6763515196642401]",-0.51442033,-0.546288,0.009530759345137247,1730670586.818007,1730670607.2919178,52
0.7680709121277106,0.7123189492097007,"[0.9379817528169724, 0.5981600714384488]",-0.48592994,-0.5114816,0.00952171067847568,1730670608.7266283,1730670629.0868561,53
0.6996937761607427,0.7110564319048049,"[0.9289066590471922, 0.4704808932742931]",-0.52532554,-0.45171893,0.009512661056254852,1730670631.506285,1730670652.106393,54
0.7538443407870277,0.7153352227930272,"[0.922157211830796, 0.5855314697432593]",-0.48856166,-0.4520893,0.009503610477363587,1730670653.0999207,1730670673.3963137,55
0.7205362548024937,0.715855325993974,"[0.9113085117491863, 0.5297639978558012]",-0.51386,-0.39856708,0.009494558940688246,1730670674.9033017,1730670695.4181566,56
0.666400677574789,0.7109098611520555,"[0.9282115462619525, 0.40458980888762575]",-0.53500855,-0.34036925,0.009485506445112703,1730670696.8452518,1730670717.190247,57
0.698555783502056,0.7096744533870556,"[0.9265847951470119, 0.4705267718571003]",-0.532113,-0.49109238,0.00947645298951835,1730670718.1558526,1730670738.6488605,58
0.6847938129833081,0.7071863893466808,"[0.9336501222535101, 0.43593750371310613]",-0.48090643,-0.482658,0.009467398572784093,1730670740.32338,1730670760.752347,59
0.6110359417739541,0.6975713445894082,"[0.9107382898940619, 0.31133359365384633]",-0.45893446,-0.36543563,0.009458343193786321,1730670761.7869163,1730670782.201108,60
0.6727651139674337,0.6950907215272107,"[0.913263565768029, 0.4322666621668383]",-0.5197515,-0.38778087,0.009449286851398925,1730670783.2007654,1730670803.379084,61
0.6996208902028191,0.6955437383947716,"[0.9168183301349639, 0.48242345027067435]",-0.5435421,-0.46012732,0.00944022954449327,1730670804.440435,1730670824.7424083,62
0.669845540940193,0.6929739186493137,"[0.9084549233909784, 0.4312361584894076]",-0.5078391,-0.41852352,0.0094311712719382,1730670825.7878532,1730670846.3177366,63
0.6703277827727121,0.6907093050616535,"[0.9342174369715533, 0.4064381285738708]",-0.53803176,-0.4949161,0.009422112032600018,1730670847.3750045,1730670867.942652,64
0.7588783838008091,0.6975262129355692,"[0.9542269526914521, 0.563529814910166]",-0.5423895,-0.5995685,0.009413051825342491,1730670868.9575026,1730670889.293893,65
0.7658052178096526,0.7043541134229776,"[0.9214113439642586, 0.6101990916550466]",-0.5348186,-0.4853503,0.009403990649026823,1730670890.8142154,1730670910.979324,66
0.6396901863601635,0.6978877207166962,"[0.9368741200053151, 0.3425062527150119]",-0.54498625,-0.46782032,0.00939492850251167,1730670912.018565,1730670932.5868573,67
0.6872152173206613,0.6968204703770928,"[0.9343767319273519, 0.4400537027139706]",-0.5271632,-0.508582,0.009385865384653105,1730670933.638025,1730670953.7755604,68
0.75792660747226,0.7029310840866095,"[0.9105470948444517, 0.6053061201000683]",-0.5377762,-0.43508118,0.009376801294304635,1730670954.8093941,1730670975.2410674,69
0.78738614292803,0.7113765899707516,"[0.9371180392693308, 0.6376542465867293]",-0.52149814,-0.568043,0.009367736230317175,1730670976.2584095,1730670996.6106439,70
0.602766259925641,0.7005155569662406,"[0.9097267282519226, 0.29580579159935955]",-0.5257887,-0.35508946,0.00935867019153905,1730670997.6363041,1730671018.0065174,71
0.7498198934262015,0.7054459906122367,"[0.9047138238348752, 0.5949259630175279]",-0.5072992,-0.4230984,0.009349603176815975,1730671019.0998757,1730671039.6932242,72
0.7503135913526666,0.7099327506862797,"[0.933597886901746, 0.5670292958035873]",-0.5360074,-0.5161448,0.009340535184991054,1730671040.732097,1730671061.288547,73
0.6310842311364159,0.7020478987312934,"[0.9208923855686757, 0.341276076704156]",-0.5443417,-0.44674274,0.009331466214904776,1730671062.4414022,1730671082.7108974,74
0.6932809659909954,0.7011712054572636,"[0.9021750893109923, 0.4843868426709985]",-0.49739763,-0.44853723,0.009322396265394996,1730671085.2217681,1730671105.56604,75
0.8014989591835889,0.7112039808298961,"[0.9420049937760631, 0.6609929245911148]",-0.55523,-0.59708536,0.009313325335296928,1730671106.671997,1730671127.1429143,76
