mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6360208019587432,0.47606265993361424,[0.6360208019587432],-0.8354774,-0.63161,0.00282000238699101,1730713511.2947276,1730713536.5344975,755
0.5372669836106593,0.4821830923013187,[0.5372669836106593],-0.84474164,-0.528375,0.0028096410772573076,1730713538.0681293,1730713565.616165,756
0.3436384931883923,0.4683286323900261,[0.3436384931883923],-0.8306405,-0.38072222,0.0027992755202024123,1730713567.0831606,1730713595.5519664,757
0.7215521623893798,0.4936509853899615,[0.7215521623893798],-0.84058493,-0.6841992,0.0027889056965957016,1730713597.1294718,1730713624.6525795,758
0.34948021021033393,0.47923390787199877,[0.34948021021033393],-0.8414556,-0.5026546,0.002778531587039641,1730713626.0594432,1730713651.7974558,759
0.6073160537805183,0.49204212246285073,[0.6073160537805183],-0.83162975,-0.5804386,0.002768153171967635,1730713653.3387277,1730713680.4376035,760
0.4085998853827067,0.4836978987548363,[0.4085998853827067],-0.82135737,-0.4890082,0.002757770431641842,1730713682.1242895,1730713711.1304228,761
0.389386189833356,0.4742667278626883,[0.389386189833356],-0.8372317,-0.5000033,0.0027473833461509564,1730713712.8034105,1730713740.70099,762
0.48226910735399103,0.47506696581181856,[0.48226910735399103],-0.8390237,-0.5730789,0.002736991895407943,1730713742.5061817,1730713768.3887155,763
0.5530159815705096,0.48286186738768766,[0.5530159815705096],-0.8531458,-0.5844038,0.0027265960591477444,1730713769.9445848,1730713794.9926162,764
0.3698089626322185,0.47155657691214076,[0.3698089626322185],-0.8332211,-0.38685852,0.0027161958169249372,1730713798.4570985,1730713822.0965858,765
0.6161940350158653,0.4860203227225133,[0.6161940350158653],-0.84495217,-0.6406269,0.002705791148111353,1730713823.3256114,1730713847.1189003,766
0.4900175440225009,0.48642004485251206,[0.4900175440225009],-0.84192455,-0.49953538,0.0026953820318936584,1730713848.2819426,1730713871.5743377,767
0.449336591833302,0.48271169955059107,[0.449336591833302],-0.8340099,-0.57884437,0.0026849684472708903,1730713872.6825461,1730713897.3769367,768
0.6157894753979539,0.49601947713532735,[0.6157894753979539],-0.8232504,-0.60107005,0.0026745503730519473,1730713898.554638,1730713921.9790802,769
0.27327098097731234,0.47374462751952584,[0.27327098097731234],-0.84848785,-0.31965253,0.002664127787853039,1730713923.1403215,1730713947.059768,770
0.6928371095521412,0.4956538757227874,[0.6928371095521412],-0.8348909,-0.6300229,0.0026537006700950868,1730713948.3365629,1730713971.9706786,771
0.23708946428588637,0.4697974345790973,[0.23708946428588637],-0.83412236,-0.40380806,0.00264326899800108,1730713973.213592,1730713996.8088348,772
0.5849039734171199,0.4813080884628995,[0.5849039734171199],-0.84175485,-0.55586725,0.002632832749593385,1730713998.004923,1730714021.843286,773
0.4281796935186042,0.47599524896847,[0.4281796935186042],-0.840348,-0.4831238,0.0026223919026910044,1730714023.6445208,1730714047.2181664,774
0.4925111298856412,0.4776468370601871,[0.4925111298856412],-0.8358501,-0.5153774,0.0026119464349067855,1730714048.4224937,1730714072.014793,775
0.5111881914362693,0.48100097249779533,[0.5111881914362693],-0.8460839,-0.5108589,0.002601496323644581,1730714073.1691754,1730714096.4220986,776
0.4171625020138333,0.47461712544939916,[0.4171625020138333],-0.82133627,-0.55489105,0.0025910415460963553,1730714097.5436177,1730714121.6937673,777
0.4146686016394138,0.46862227306840065,[0.4146686016394138],-0.8437431,-0.3949615,0.0025805820792392385,1730714122.9701846,1730714146.504669,778
0.5500263262430066,0.4767626783858613,[0.5500263262430066],-0.82016397,-0.5784866,0.002570117899832526,1730714147.7290468,1730714171.6016526,779
0.38426817483290837,0.467513228030566,[0.38426817483290837],-0.81708246,-0.5077923,0.0025596489844146204,1730714172.8350546,1730714196.1376805,780
0.6987618286043084,0.49063808808794024,[0.6987618286043084],-0.8431421,-0.6408004,0.0025491753092999198,1730714197.287823,1730714220.7670944,781
0.4522052128940048,0.4867948005685467,[0.4522052128940048],-0.83293504,-0.5240437,0.002538696850575648,1730714221.9587612,1730714245.8084922,782
0.48247620090727095,0.4863629406024191,[0.48247620090727095],-0.8395334,-0.47163823,0.002528213584098618,1730714246.9132385,1730714270.2827787,783
0.5501796080366554,0.49274460734584274,[0.5501796080366554],-0.8375111,-0.5994259,0.002517725485491946,1730714271.337701,1730714295.257757,784
0.5325126410301475,0.4967214107142732,[0.5325126410301475],-0.8459646,-0.47175887,0.00250723253014169,1730714297.1822352,1730714320.446497,785
0.4063418506013897,0.4876834547029849,[0.4063418506013897],-0.84654474,-0.47371724,0.0024967346931934367,1730714321.5829508,1730714345.3575487,786
0.3610510217088091,0.47502021140356737,[0.3610510217088091],-0.8483973,-0.42274928,0.002486231949548814,1730714346.5154893,1730714370.173959,787
0.31942311623402964,0.4594605018866136,[0.31942311623402964],-0.8291035,-0.41727275,0.0024757242738619404,1730714371.201363,1730714394.4241219,788
0.31889854368396064,0.44540430606634834,[0.31889854368396064],-0.84173876,-0.3706019,0.002465211640535805,1730714395.548531,1730714419.125659,789
0.34324861372234017,0.43518873683194753,[0.34324861372234017],-0.8440978,-0.39123872,0.0024546940237185756,1730714420.2863102,1730714443.786631,790
0.3489820727180339,0.42656807042055617,[0.3489820727180339],-0.84720385,-0.4539412,0.002444171397299839,1730714444.8417902,1730714468.115687,791
0.5719044044834767,0.4411017038268482,[0.5719044044834767],-0.8392811,-0.56409216,0.002433643734906761,1730714469.209342,1730714492.5375314,792
0.6231257218629849,0.45930410563046187,[0.6231257218629849],-0.84078526,-0.59091,0.002423111009900178,1730714493.635333,1730714517.4886389,793
0.4043859271017423,0.4538122877775899,[0.4043859271017423],-0.8324265,-0.46214393,0.0024125731953706037,1730714518.6034489,1730714542.125936,794
0.38360513500808363,0.44679157250063933,[0.38360513500808363],-0.8375283,-0.42654732,0.002402030264134164,1730714543.2114484,1730714566.7791133,795
0.5155671926286887,0.45366913451344426,[0.5155671926286887],-0.84831434,-0.51420194,0.0023914821887284434,1730714567.926635,1730714591.3249764,796
0.5950337323773733,0.4678055942998372,[0.5950337323773733],-0.8461468,-0.5843041,0.0023809289414082526,1730714592.450678,1730714616.2231429,797
0.7242642685509005,0.49345146172494353,[0.7242642685509005],-0.8497819,-0.6741837,0.0023703704941413096,1730714617.358906,1730714640.5742528,798
0.4389373053520112,0.4880000460876503,[0.4389373053520112],-0.8300443,-0.46033123,0.0023598068186038313,1730714641.7167897,1730714665.25943,799
0.7462838737504968,0.513828428853935,[0.7462838737504968],-0.8285385,-0.67306864,0.0023492378861760376,1730714666.919167,1730714690.7806294,800
0.5051658321056748,0.512962169179109,[0.5051658321056748],-0.84191954,-0.54047525,0.0023386636679375615,1730714692.3180964,1730714715.8013282,801
0.6494426204774306,0.5266102143089412,[0.6494426204774306],-0.8542183,-0.6020849,0.0023280841346627673,1730714716.9642346,1730714740.398756,802
0.5725488108467398,0.5312040739627211,[0.5725488108467398],-0.8599227,-0.5601733,0.0023174992568159654,1730714741.6225111,1730714764.9709306,803
0.5547357203011911,0.5335572385965681,[0.5547357203011911],-0.8527363,-0.5595057,0.002306909004546538,1730714766.1233718,1730714789.8070252,804
0.4913675879113599,0.5293382735280473,[0.4913675879113599],-0.85324377,-0.51136935,0.0022963133476839514,1730714792.081083,1730714815.4689596,805
0.4063904527502319,0.5170434914502657,[0.4063904527502319],-0.8489856,-0.576029,0.0022857122557326717,1730714816.6898384,1730714839.948332,806
0.5463285172175927,0.5199719940269985,[0.5463285172175927],-0.84750515,-0.51732266,0.0022751056978669694,1730714841.1787157,1730714864.8072095,807
0.4844172996947508,0.5164165245937737,[0.4844172996947508],-0.8360251,-0.5272484,0.002264493642925614,1730714865.994837,1730714889.7122545,808
0.6024179889691983,0.5250166710313162,[0.6024179889691983],-0.83594203,-0.641255,0.0022538760594064556,1730714890.905144,1730714914.2009654,809
0.6601569885081875,0.5385307027790034,[0.6601569885081875],-0.8483851,-0.5739468,0.002243252915460891,1730714915.421838,1730714939.3455958,810
0.5850682561038208,0.5431844581114852,[0.5850682561038208],-0.8492399,-0.57811606,0.0022326241788882075,1730714940.7730849,1730714964.8155339,811
0.46121577391361973,0.5349875896916987,[0.46121577391361973],-0.84268934,-0.56124914,0.0022219898171298084,1730714966.185653,1730714989.4306633,812
0.505859182283222,0.532074748950851,[0.505859182283222],-0.8596371,-0.5338768,0.0022113497972633097,1730714990.6758878,1730715014.7935255,813
0.4326107828274491,0.5221283523385108,[0.4326107828274491],-0.8551353,-0.34150288,0.0022007040859965015,1730715016.4909368,1730715040.5392544,814
0.44406211815306357,0.5143217289199662,[0.44406211815306357],-0.8464026,-0.5967748,0.002190052649661194,1730715041.74718,1730715064.664579,815
0.4367448003513051,0.5065640360631001,[0.4367448003513051],-0.84223527,-0.49477056,0.002179395454206905,1730715065.953759,1730715089.97065,816
0.3073602890871177,0.48664366136550186,[0.3073602890871177],-0.85021436,-0.39023703,0.0021687324651944247,1730715091.1654787,1730715114.3260913,817
0.40152713820363,0.4781320090493147,[0.40152713820363],-0.85176367,-0.44313487,0.0021580636477892233,1730715115.502511,1730715139.1150563,818
0.3566553643355805,0.46598434457794125,[0.3566553643355805],-0.85353297,-0.3439857,0.002147388966754718,1730715140.3226702,1730715163.6066644,819
0.5216007677959484,0.471545986899742,[0.5216007677959484],-0.855375,-0.5832381,0.002136708386445385,1730715164.8533683,1730715188.533826,820
0.41260645213611724,0.4656520334233795,[0.41260645213611724],-0.8596988,-0.47685388,0.0021260218707997145,1730715189.7538717,1730715212.9568627,821
0.37405938774953845,0.45649276885599543,[0.37405938774953845],-0.86565614,-0.50095415,0.0021153293833330034,1730715214.13428,1730715237.4913182,822
0.25245548432620624,0.4360890404030165,[0.25245548432620624],-0.86706734,-0.34070754,0.002104630887129984,1730715238.5752008,1730715262.292468,823
0.4121816781729405,0.4336983041800089,[0.4121816781729405],-0.8447201,-0.4797583,0.002093926344837281,1730715263.438648,1730715286.939896,824
0.29366058732361056,0.41969453249436905,[0.29366058732361056],-0.84480375,-0.4368328,0.002083215718655689,1730715289.4402156,1730715313.0139058,825
0.6454463192633204,0.4422697111712642,[0.6454463192633204],-0.8553856,-0.59746826,0.002072498970332279,1730715314.1079955,1730715338.3911262,826
0.5492246468356345,0.4529652047377012,[0.5492246468356345],-0.8444471,-0.62598616,0.0020617760611523054,1730715339.4975784,1730715362.8949428,827
0.6498060399489763,0.47264928825882874,[0.6498060399489763],-0.8490527,-0.6259653,0.0020510469519309333,1730715363.955416,1730715387.628516,828
0.6514328428415663,0.49052764371710256,[0.6514328428415663],-0.856236,-0.586276,0.0020403116030047607,1730715388.6686344,1730715411.927944,829
0.5328780832912892,0.49476268767452125,[0.5328780832912892],-0.85363483,-0.5413149,0.00202956997422314,1730715412.9873214,1730715436.7251744,830
0.3580138744292002,0.48108780634998916,[0.3580138744292002],-0.8564894,-0.46212643,0.002018822024939291,1730715437.7679334,1730715461.1502523,831
0.40793219877202713,0.473772245592193,[0.40793219877202713],-0.86519915,-0.46423078,0.002008067714001198,1730715462.2258763,1730715485.4375305,832
0.26337375423745796,0.45273239645671953,[0.26337375423745796],-0.86604214,-0.40685096,0.001997306999742282,1730715486.6513922,1730715509.9833658,833
0.6071424912370124,0.4681734059347489,[0.6071424912370124],-0.84098184,-0.5804836,0.001986539839971847,1730715511.133976,1730715534.962994,834
0.5666293990741157,0.47801900524868557,[0.5666293990741157],-0.85183394,-0.5328236,0.00197576619196529,1730715536.1496253,1730715559.5875185,835
0.47640648845472733,0.4778577535692898,[0.47640648845472733],-0.83933586,-0.5681015,0.0019649860124540636,1730715560.672498,1730715584.4049654,836
0.5244405597922853,0.48251603419158934,[0.5244405597922853],-0.8413121,-0.5654127,0.0019541992576153954,1730715585.479604,1730715608.638748,837
0.37536401368341943,0.4718008321407724,[0.37536401368341943],-0.8263246,-0.4255024,0.0019434058830617405,1730715609.7606852,1730715633.2504501,838
0.48689095756765594,0.47330984468346077,[0.48689095756765594],-0.8561566,-0.5180974,0.0019326058438299707,1730715634.526367,1730715657.8289776,839
0.25648183814392383,0.4516270440295071,[0.25648183814392383],-0.8148518,-0.28820634,0.0019217990943702903,1730715658.8803954,1730715682.6714668,840
0.3269231792349738,0.43915665755005373,[0.3269231792349738],-0.832924,-0.53947264,0.0019109855885348634,1730715683.776144,1730715707.0673902,841
0.284769563781839,0.4237179481732323,[0.284769563781839],-0.8584707,-0.4156474,0.0019001652795661514,1730715708.1104052,1730715731.6171303,842
0.57436166801368,0.43878232015727703,[0.57436166801368],-0.8627644,-0.64024544,0.0018893381200849454,1730715732.6985872,1730715756.0776026,843
0.4825855157467891,0.4431626397162282,[0.4825855157467891],-0.8503025,-0.5909163,0.001878504062078088,1730715757.1514497,1730715780.471842,844
0.6581242389636988,0.4646587996409753,[0.6581242389636988],-0.868875,-0.6229513,0.0018676630568858698,1730715781.5204067,1730715804.7676945,845
0.6981042264593992,0.4880033423228177,[0.6981042264593992],-0.8659837,-0.66450036,0.0018568150551890959,1730715805.8909645,1730715829.418573,846
0.5927904438052763,0.4984820524710636,[0.5927904438052763],-0.8614259,-0.611074,0.0018459600069958032,1730715831.9517546,1730715855.6074283,847
0.48203923273511584,0.4968377704974688,[0.48203923273511584],-0.85638684,-0.43035117,0.0018350978616276273,1730715856.7841437,1730715880.7309372,848
0.5686375609708709,0.504017749544809,[0.5686375609708709],-0.8447937,-0.53352755,0.0018242285677057958,1730715881.8864386,1730715905.4014485,849
0.6221799429996694,0.5158339688902951,[0.6221799429996694],-0.8405232,-0.6210918,0.0018133520731367456,1730715906.9735682,1730715930.2595458,850
0.35097803150172086,0.49934837515143765,[0.35097803150172086],-0.8209638,-0.523073,0.0018024683250973447,1730715931.3743162,1730715955.1007354,851
0.5872067245175882,0.5081342100880527,[0.5872067245175882],-0.8312732,-0.58598304,0.0017915772700197077,1730715956.226752,1730715979.536009,852
0.5859101492214505,0.5159118040013925,[0.5859101492214505],-0.8449617,-0.6341474,0.0017806788535755908,1730715980.6085575,1730716004.3553743,853
0.647247129950411,0.5290453365962944,[0.647247129950411],-0.84804785,-0.6485435,0.0017697730206603503,1730716005.533077,1730716028.855892,854
0.5504506351001968,0.5311858664466846,[0.5504506351001968],-0.84338796,-0.5370564,0.001758859715376452,1730716030.0024064,1730716053.2257102,855
