mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9345119594786069,0.9335248710706943,[0.9345119594786069],-0.9781178,-0.90812266,0.004176142303399517,1727261721.1751127,1727261851.9953551,621
0.9343736790005733,0.9336097518636821,[0.9343736790005733],-0.9788163,-0.9070271,0.004166224033210947,1727261853.887329,1727261984.066409,622
0.936032885411003,0.9338520652184142,[0.936032885411003],-0.9788038,-0.9108942,0.004156303138791055,1727261986.1144729,1727262115.77511,623
0.9308342894304347,0.9335502876396162,[0.9308342894304347],-0.97536564,-0.90412664,0.004146379612481899,1727262117.7772682,1727262247.7511895,624
0.9368326354092829,0.9338785224165829,[0.9368326354092829],-0.977859,-0.912262,0.004136453446582762,1727262249.6457021,1727262379.5060654,625
0.9342147660456193,0.9339121467794865,[0.9342147660456193],-0.9769674,-0.9082074,0.004126524633349795,1727262381.3505006,1727262509.8479178,626
0.932226089634536,0.9337435410649915,[0.932226089634536],-0.9782901,-0.90647024,0.004116593164995663,1727262511.28943,1727262638.9687574,627
0.9343780390589707,0.9338069908643895,[0.9343780390589707],-0.97865736,-0.90903974,0.004106659033689181,1727262639.8143044,1727262767.4201908,628
0.9313916281102037,0.9335654545889709,[0.9313916281102037],-0.9783292,-0.90386873,0.004096722231554951,1727262768.2792635,1727262896.4396794,629
0.9375951935967515,0.933968428489749,[0.9375951935967515],-0.9780935,-0.9139766,0.004086782750672989,1727262898.3018212,1727263028.1663945,630
0.9343822887218964,0.9340098145129638,[0.9343822887218964],-0.97928894,-0.9066851,0.0040768405830783555,1727263029.9063265,1727263159.725821,631
0.9338743579795301,0.9339962688596205,[0.9338743579795301],-0.9781399,-0.90727067,0.004066895720760775,1727263161.639884,1727263291.58188,632
0.9335882433942748,0.933955466313086,[0.9335882433942748],-0.9780391,-0.90779144,0.004056948155664254,1727263294.6964326,1727263424.9169774,633
0.9318299987969141,0.9337429195614688,[0.9318299987969141],-0.97840977,-0.9045914,0.004046997879686698,1727263426.690806,1727263556.8244004,634
0.9337191984975706,0.9337405474550791,[0.9337191984975706],-0.97902304,-0.9064833,0.004037044884679515,1727263558.7086933,1727263688.9336464,635
0.9330199111860661,0.9336684838281778,[0.9330199111860661],-0.97664016,-0.90620524,0.004027089162447227,1727263690.963223,1727263820.9141307,636
0.9347104442455081,0.9337726798699109,[0.9347104442455081],-0.9794478,-0.9083013,0.004017130704747067,1727263822.6966436,1727263952.6403868,637
0.9320816950367832,0.9336035813865982,[0.9320816950367832],-0.97816116,-0.9050794,0.004007169503288575,1727263954.6504176,1727264083.224882,638
