mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5888645971500194,0.5888645971500194,[0.5888645971500194],-0.28202504,-0.36241922,0.01,1730730459.2547603,1730730519.8191803,0
0.5367018395055698,0.5836483213855744,[0.5367018395055698],-0.4203876,-0.2068735,0.009990999549834914,1730730521.0038466,1730730541.44383,1
0.7332894719678894,0.5986124364438059,[0.7332894719678894],-0.46946758,-0.5597422,0.009981998198678612,1730730542.316989,1730730562.4538915,2
0.7512712182047866,0.6138783146199039,[0.7512712182047866],-0.5473679,-0.6156701,0.009972995945537971,1730730563.8270714,1730730584.3098958,3
0.692475134248984,0.621737996582812,[0.692475134248984],-0.62365013,-0.5133543,0.00996399278941777,1730730585.606467,1730730606.015915,4
0.8307800466389625,0.6426422015884271,[0.8307800466389625],-0.58412766,-0.6846194,0.00995498872932069,1730730607.4433937,1730730628.0566068,5
0.8677308974112266,0.665151071170707,[0.8677308974112266],-0.68252754,-0.7593204,0.009945983764247315,1730730629.421271,1730730649.9730997,6
0.8442662178784143,0.6830625858414778,[0.8442662178784143],-0.6861521,-0.7269259,0.009936977893196107,1730730651.3026927,1730730671.6380332,7
0.8423436319964592,0.698990690456976,[0.8423436319964592],-0.6397707,-0.71302444,0.009927971115163414,1730730673.0842543,1730730693.6198146,8
0.8077567599997391,0.7098672974112524,[0.8077567599997391],-0.71264255,-0.65972733,0.009918963429143463,1730730695.7325273,1730730716.0075788,9
0.913083105006398,0.730188878170767,[0.913083105006398],-0.7425709,-0.83890337,0.009909954834128341,1730730717.3739583,1730730737.9220653,10
0.829122590404453,0.7400822493941357,[0.829122590404453],-0.6768497,-0.7071505,0.00990094532910801,1730730739.2663698,1730730759.8119195,11
0.8670030106885624,0.7527743255235785,[0.8670030106885624],-0.70742273,-0.73148084,0.00989193491307027,1730730761.1798973,1730730781.9001882,12
0.7758685205985733,0.7550837450310779,[0.7758685205985733],-0.73856497,-0.62163246,0.009882923585000784,1730730783.2938025,1730730803.8378246,13
0.7440789383838522,0.7539832643663553,[0.7440789383838522],-0.7037483,-0.51646036,0.00987391134388305,1730730805.182326,1730730825.997302,14
0.8808265692417053,0.7666675948538904,[0.8808265692417053],-0.7334691,-0.80620444,0.009864898188698403,1730730826.9766228,1730730847.4461944,15
0.8317432567748854,0.7731751610459898,[0.8317432567748854],-0.7390514,-0.6923675,0.009855884118426006,1730730848.8665607,1730730869.7814415,16
0.8933080249109923,0.7851884474324902,[0.8933080249109923],-0.7577195,-0.81230867,0.00984686913204284,1730730871.1029406,1730730891.7329834,17
0.885274988649899,0.7951971015542311,[0.885274988649899],-0.79113996,-0.8158194,0.009837853228523706,1730730893.0817223,1730730913.885306,18
0.8760987943453522,0.8032872708333432,[0.8760987943453522],-0.74187565,-0.795621,0.009828836406841207,1730730915.2442627,1730730935.8601549,19
0.8899811770405334,0.8119566614540622,[0.8899811770405334],-0.7462821,-0.8197597,0.009819818665965752,1730730937.230277,1730730957.6111083,20
0.9385566430121214,0.8246166596098682,[0.9385566430121214],-0.78264153,-0.8794079,0.00981080000486554,1730730959.0283725,1730730979.224224,21
0.9125472922236152,0.8334097228712429,[0.9125472922236152],-0.8186393,-0.85835356,0.009801780422506557,1730730980.5950058,1730731000.7307713,22
0.8490087473552396,0.8349696253196427,[0.8490087473552396],-0.79505235,-0.782368,0.009792759917852568,1730731002.0779746,1730731022.6758635,23
0.9033721699485926,0.8418098797825377,[0.9033721699485926],-0.82563704,-0.8324755,0.009783738489865112,1730731024.0700452,1730731044.4229674,24
0.8428509863368369,0.8419139904379677,[0.8428509863368369],-0.8392612,-0.7666108,0.009774716137503496,1730731045.9030082,1730731066.2833204,25
0.862829148565492,0.8440055062507201,[0.862829148565492],-0.83555996,-0.77000177,0.009765692859724779,1730731067.6944768,1730731088.3102396,26
0.8973219007101823,0.8493371456966663,[0.8973219007101823],-0.8022046,-0.8305773,0.009756668655483776,1730731089.6996515,1730731110.3007617,27
0.8593313863014832,0.850336569757148,[0.8593313863014832],-0.76954794,-0.7665199,0.009747643523733043,1730731111.7404652,1730731132.0571446,28
0.928989680068897,0.8582018807883229,[0.928989680068897],-0.81821555,-0.85482436,0.009738617463422878,1730731134.5558405,1730731154.9991772,29
0.8819418784460168,0.8605758805540923,[0.8819418784460168],-0.83086467,-0.80270475,0.009729590473501306,1730731156.4674754,1730731177.1176107,30
0.8905160284060656,0.8635698953392896,[0.8905160284060656],-0.8185223,-0.8086659,0.009720562552914069,1730731178.5246253,1730731199.049511,31
0.8969981660003955,0.8669127224054003,[0.8969981660003955],-0.81861436,-0.8211432,0.009711533700604631,1730731200.534472,1730731221.1633604,32
0.9044847118139608,0.8706699213462564,[0.9044847118139608],-0.8308838,-0.82376695,0.009702503915514164,1730731222.7023313,1730731243.2476368,33
0.9269943120332216,0.8763023604149529,[0.9269943120332216],-0.81707716,-0.8768465,0.009693473196581535,1730731244.6747866,1730731265.5570276,34
0.9029729636471127,0.878969420738169,[0.9029729636471127],-0.7671346,-0.8326802,0.009684441542743309,1730731266.9731832,1730731287.7153654,35
0.8997389082338113,0.8810463694877332,[0.8997389082338113],-0.8044718,-0.8354676,0.009675408952933734,1730731289.111125,1730731309.8970125,36
0.8861877417204461,0.8815605067110044,[0.8861877417204461],-0.8191505,-0.7808707,0.009666375426084738,1730731311.4090064,1730731331.9582694,37
0.9289869379262705,0.886303149832531,[0.9289869379262705],-0.8617233,-0.8804414,0.009657340961125919,1730731333.374202,1730731354.3230097,38
0.872419117462448,0.8849147465955227,[0.872419117462448],-0.83927965,-0.79686517,0.009648305556984536,1730731355.7114677,1730731376.1840007,39
0.887483749164439,0.8851716468524145,[0.887483749164439],-0.80480796,-0.8240793,0.009639269212585509,1730731377.1870234,1730731397.7202272,40
0.9312141262106682,0.8897758947882399,[0.9312141262106682],-0.81813073,-0.88212043,0.009630231926851402,1730731398.742176,1730731419.4517808,41
0.9041547025550163,0.8912137755649177,[0.9041547025550163],-0.81817174,-0.8380476,0.009621193698702417,1730731420.760551,1730731441.2073696,42
0.893956375421725,0.8914880355505984,[0.893956375421725],-0.78187424,-0.8287411,0.009612154527056398,1730731442.5499635,1730731463.0583098,43
0.8930828348609816,0.8916475154816368,[0.8930828348609816],-0.7529123,-0.82716835,0.009603114410828804,1730731464.4463663,1730731485.1934686,44
0.8534061825407129,0.8878233821875445,[0.8534061825407129],-0.7970852,-0.76571554,0.00959407334893272,1730731486.5885012,1730731506.9212835,45
0.9223497143819074,0.8912760154069808,[0.9223497143819074],-0.8537331,-0.87322885,0.009585031340278832,1730731507.841805,1730731528.5544531,46
0.8997957976091718,0.8921279936271999,[0.8997957976091718],-0.8403666,-0.7985985,0.009575988383775437,1730731529.427013,1730731549.8328195,47
0.9257713729435877,0.8954923315588387,[0.9257713729435877],-0.83429384,-0.8605988,0.009566944478328421,1730731551.161168,1730731571.5393593,48
0.8961985705479655,0.8955629554577514,[0.8961985705479655],-0.8507178,-0.84305,0.009557899622841258,1730731573.912196,1730731594.3377724,49
0.9324639656572903,0.8992530564777053,[0.9324639656572903],-0.85001075,-0.8881909,0.009548853816214998,1730731596.075938,1730731616.397909,50
0.8787952353094146,0.8972072743608763,[0.8787952353094146],-0.8330128,-0.82045615,0.009539807057348266,1730731617.8090208,1730731637.9012349,51
0.7410889999315006,0.8815954469179388,[0.7410889999315006],-0.7819143,-0.5030597,0.009530759345137247,1730731638.8937423,1730731659.321096,52
0.8673943590846293,0.8801753381346078,[0.8673943590846293],-0.7844289,-0.8078862,0.00952171067847568,1730731660.3875039,1730731680.732494,53
0.9274054910758199,0.884898353428729,[0.9274054910758199],-0.8090308,-0.8680218,0.009512661056254852,1730731681.6318884,1730731702.4209278,54
0.9293815668416536,0.8893466747700215,[0.9293815668416536],-0.8657101,-0.889364,0.009503610477363587,1730731703.3134706,1730731723.4056976,55
0.9092035051225879,0.8913323578052781,[0.9092035051225879],-0.81666213,-0.85351586,0.009494558940688246,1730731724.3603365,1730731744.750803,56
0.8953783111948365,0.891736953144234,[0.8953783111948365],-0.86095566,-0.824682,0.009485506445112703,1730731745.75632,1730731766.0664918,57
0.9082023144511137,0.893383489274922,[0.9082023144511137],-0.8163687,-0.8363986,0.00947645298951835,1730731767.111188,1730731787.527619,58
0.9115951778470567,0.8952046581321355,[0.9115951778470567],-0.8254171,-0.7914889,0.009467398572784093,1730731788.5343852,1730731808.8545625,59
0.9301021799840232,0.8986944103173243,[0.9301021799840232],-0.8181767,-0.8709644,0.009458343193786321,1730731809.841671,1730731830.5989335,60
0.9154733825451906,0.900372307540111,[0.9154733825451906],-0.85383385,-0.827709,0.009449286851398925,1730731831.5630658,1730731852.188685,61
0.9460113091222334,0.9049362076983233,[0.9460113091222334],-0.8589376,-0.90209424,0.00944022954449327,1730731853.6936407,1730731874.3227167,62
0.9213893677157596,0.906581523700067,[0.9213893677157596],-0.8323669,-0.8750522,0.0094311712719382,1730731875.701053,1730731896.1805716,63
0.9253272132163074,0.908456092651691,[0.9253272132163074],-0.7936701,-0.8649974,0.009422112032600018,1730731897.6527586,1730731918.4225776,64
0.903030851783723,0.9079135685648942,[0.903030851783723],-0.8460017,-0.8243044,0.009413051825342491,1730731919.8145351,1730731940.6500316,65
0.818901834776077,0.8990123951860125,[0.818901834776077],-0.84289163,-0.6887107,0.009403990649026823,1730731941.656173,1730731962.2347524,66
0.9116158915981094,0.9002727448272223,[0.9116158915981094],-0.84044844,-0.85591143,0.00939492850251167,1730731963.3188403,1730731984.430267,67
0.9260085151871056,0.9028463218632107,[0.9260085151871056],-0.82560027,-0.87278247,0.009385865384653105,1730731985.5365362,1730732006.21259,68
0.9477151869937637,0.907333208376266,[0.9477151869937637],-0.8649121,-0.9044151,0.009376801294304635,1730732007.1730154,1730732027.805657,69
0.9375299930055466,0.9103528868391941,[0.9375299930055466],-0.8698813,-0.8895924,0.009367736230317175,1730732030.2395167,1730732050.518973,70
0.8301955660857662,0.9023371547638513,[0.8301955660857662],-0.87339455,-0.7218679,0.00935867019153905,1730732051.9806194,1730732072.7069738,71
0.9330233467281601,0.9054057739602822,[0.9330233467281601],-0.8433412,-0.87678474,0.009349603176815975,1730732073.7424526,1730732094.4050217,72
0.9012262552953253,0.9049878220937866,[0.9012262552953253],-0.81426,-0.81217104,0.009340535184991054,1730732095.4088788,1730732116.3253908,73
0.8758958398157216,0.90207862386598,[0.8758958398157216],-0.8139886,-0.79994166,0.009331466214904776,1730732117.3218987,1730732137.855249,74
0.8869226223235845,0.9005630237117406,[0.8869226223235845],-0.8551966,-0.8098859,0.009322396265394996,1730732138.8940797,1730732159.752825,75
0.9230846949389685,0.9028151908344634,[0.9230846949389685],-0.82494706,-0.85728884,0.009313325335296928,1730732160.74508,1730732181.5475364,76
0.8929846247348376,0.9018321342245008,[0.8929846247348376],-0.8677998,-0.8204084,0.009304253423443144,1730732182.5724416,1730732203.143628,77
0.9358610056380982,0.9052350213658605,[0.9358610056380982],-0.879291,-0.8976587,0.009295180528663556,1730732204.1352096,1730732224.8523476,78
0.9539436275937436,0.910105881988649,[0.9539436275937436],-0.875814,-0.920185,0.00928610664978541,1730732225.8969367,1730732246.5034153,79
0.9361388556998027,0.9127091793597644,[0.9361388556998027],-0.89514905,-0.891247,0.009277031785633282,1730732247.6427197,1730732268.4226365,80
0.9300927258350817,0.9144475340072962,[0.9300927258350817],-0.88474315,-0.88271856,0.009267955935029062,1730732269.991386,1730732290.7144349,81
0.8807520664597783,0.9110779872525445,[0.8807520664597783],-0.7921268,-0.76502115,0.00925887909679195,1730732292.1726933,1730732312.6949925,82
0.942771866403183,0.9142473751676083,[0.942771866403183],-0.82204163,-0.897823,0.00924980126973844,1730732313.6499116,1730732334.7331583,83
0.9401774585171064,0.9168403835025581,[0.9401774585171064],-0.8604034,-0.8999411,0.00924072245268232,1730732335.7586648,1730732356.084695,84
0.9418348855615196,0.9193398337084543,[0.9418348855615196],-0.87250674,-0.89565325,0.009231642644434657,1730732357.547767,1730732378.121438,85
0.9442047798320768,0.9218263283208166,[0.9442047798320768],-0.847047,-0.8951666,0.009222561843803788,1730732379.4868045,1730732399.9233062,86
0.9340235569725693,0.9230460511859919,[0.9340235569725693],-0.9007202,-0.893838,0.009213480049595315,1730732401.277295,1730732421.935046,87
0.9162600790821193,0.9223674539756047,[0.9162600790821193],-0.8923475,-0.8633275,0.009204397260612089,1730732423.4218414,1730732444.2030904,88
0.9266149072657907,0.9227921993046233,[0.9266149072657907],-0.8433115,-0.8816568,0.009195313475654205,1730732445.139761,1730732465.8067958,89
0.8803737065833632,0.9185503500324974,[0.8803737065833632],-0.8689771,-0.80932117,0.009186228693518995,1730732467.9159567,1730732488.3169816,90
0.9443891790064166,0.9211342329298893,[0.9443891790064166],-0.8862429,-0.90297866,0.009177142913001009,1730732489.2571335,1730732509.8318055,91
0.8808356212332729,0.9171043717602276,[0.8808356212332729],-0.8658526,-0.8050505,0.009168056132892021,1730732510.7608254,1730732531.3000977,92
0.9128380262183697,0.9166777372060418,[0.9128380262183697],-0.829386,-0.84073085,0.009158968351981002,1730732532.2610285,1730732552.7449338,93
0.9049308015237866,0.9155030436378163,[0.9049308015237866],-0.8578898,-0.84561676,0.009149879569054125,1730732553.8182492,1730732574.7111483,94
0.9236373210562027,0.916316471379655,[0.9236373210562027],-0.88024145,-0.87030065,0.009140789782894745,1730732575.9592824,1730732597.0102017,95
0.9260667241956239,0.917291496661252,[0.9260667241956239],-0.8747416,-0.88364184,0.009131698992283397,1730732597.8997278,1730732618.575002,96
0.8677881569707598,0.9123411626922028,[0.8677881569707598],-0.8655757,-0.7906646,0.009122607195997778,1730732619.526792,1730732639.978618,97
0.9557424992120332,0.9166812963441858,[0.9557424992120332],-0.85593086,-0.9164913,0.00911351439281275,1730732640.902544,1730732661.5885987,98
0.9439352228724616,0.9194066889970134,[0.9439352228724616],-0.9043749,-0.90605855,0.009104420581500319,1730732662.5321174,1730732683.0039043,99
0.9606286684416115,0.9235288869414733,[0.9606286684416115],-0.8694323,-0.92978173,0.009095325760829623,1730732684.409644,1730732704.6694677,100
0.9128366301553624,0.9224596612628623,[0.9128366301553624],-0.86589587,-0.8585102,0.009086229929566937,1730732706.0035236,1730732726.6282234,101
0.917289884561639,0.92194268359274,[0.917289884561639],-0.87855005,-0.8603798,0.009077133086475645,1730732727.5918624,1730732748.1258175,102
0.9129182166768591,0.9210402369011519,[0.9129182166768591],-0.87649435,-0.8532047,0.009068035230316253,1730732749.0570035,1730732769.2205222,103
0.9064020535547296,0.9195764185665096,[0.9064020535547296],-0.87417704,-0.8411683,0.009058936359846346,1730732770.130287,1730732790.5430508,104
0.9322546185925265,0.9208442385691114,[0.9322546185925265],-0.8759598,-0.88798785,0.009049836473820612,1730732791.593441,1730732811.7602012,105
0.9447374626971643,0.9232335609819167,[0.9447374626971643],-0.855701,-0.9002326,0.009040735570990808,1730732812.7281225,1730732832.7313983,106
0.9063028319780371,0.9215404880815288,[0.9063028319780371],-0.8582306,-0.8391919,0.009031633650105767,1730732833.7943969,1730732853.7939394,107
0.9577704370932314,0.9251634829826991,[0.9577704370932314],-0.87192434,-0.91862524,0.009022530709911372,1730732854.8210347,1730732875.0069861,108
0.9579189752979824,0.9284390322142274,[0.9579189752979824],-0.8857612,-0.92110944,0.009013426749150556,1730732876.5068154,1730732896.4617896,109
0.9141027609634412,0.9270054050891487,[0.9141027609634412],-0.83082753,-0.8311719,0.00900432176656329,1730732897.9287653,1730732918.6093137,110
0.924753157530218,0.9267801803332557,[0.924753157530218],-0.83855736,-0.86624384,0.00899521576088657,1730732919.5940979,1730732940.2740111,111
0.8938565265224138,0.9234878149521716,[0.8938565265224138],-0.8753424,-0.83941156,0.008986108730854411,1730732942.4697208,1730732962.6552246,112
0.9520769706721738,0.9263467305241717,[0.9520769706721738],-0.8828782,-0.91176474,0.008977000675197832,1730732963.803935,1730732984.233905,113
0.9372517266299772,0.9274372301347523,[0.9372517266299772],-0.882162,-0.90137434,0.008967891592644845,1730732985.276862,1730733005.8848023,114
0.9177492194923277,0.9264684290705099,[0.9177492194923277],-0.8773443,-0.8632587,0.008958781481920454,1730733006.9820414,1730733027.3484025,115
0.9393542027460843,0.9277570064380674,[0.9393542027460843],-0.85982555,-0.8808542,0.008949670341746629,1730733028.319369,1730733048.9027538,116
0.8994983854698142,0.9249311443412421,[0.8994983854698142],-0.88400584,-0.83630323,0.00894055817084231,1730733049.892777,1730733070.436712,117
0.8588862062698283,0.9183266505341008,[0.8588862062698283],-0.8432013,-0.77596855,0.008931444967923387,1730733071.547031,1730733092.1276813,118
0.9002847843509632,0.9165224639157871,[0.9002847843509632],-0.840235,-0.836931,0.008922330731702696,1730733093.1269786,1730733114.0638747,119
0.9027091040301001,0.9151411279272185,[0.9027091040301001],-0.8506068,-0.8313557,0.00891321546089,1730733115.0345292,1730733135.1992764,120
0.9118432039539067,0.9148113355298874,[0.9118432039539067],-0.87233585,-0.87748396,0.008904099154191984,1730733136.2840571,1730733156.6797936,121
0.8822976434078753,0.9115599663176862,[0.8822976434078753],-0.8351311,-0.7922903,0.008894981810312246,1730733157.6957448,1730733178.4270816,122
0.9326796961924576,0.9136719393051633,[0.9326796961924576],-0.85667765,-0.8847131,0.00888586342795128,1730733179.4276257,1730733200.0760632,123
0.9332288020494021,0.9156276255795872,[0.9332288020494021],-0.8799624,-0.887845,0.008876744005806469,1730733201.0912306,1730733221.6721864,124
0.9485925388748546,0.918924116909114,[0.9485925388748546],-0.8726571,-0.91031873,0.008867623542572074,1730733222.6977177,1730733243.4250162,125
0.9363000520550994,0.9206617104237126,[0.9363000520550994],-0.89738494,-0.8995503,0.00885850203693922,1730733244.4432862,1730733264.7024503,126
0.9488011437201093,0.9234756537533523,[0.9488011437201093],-0.8942363,-0.91241103,0.00884937948759589,1730733265.764192,1730733286.3904915,127
0.9402442141272613,0.9251525097907433,[0.9402442141272613],-0.882026,-0.9043442,0.008840255893226907,1730733287.3877044,1730733308.1119153,128
0.9321527844296917,0.9258525372546381,[0.9321527844296917],-0.8915431,-0.89070493,0.00883113125251393,1730733309.12425,1730733329.8131404,129
0.9390556558241402,0.9271728491115884,[0.9390556558241402],-0.883436,-0.90091,0.008822005564135439,1730733330.845855,1730733351.329628,130
